Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Porygon2,78.5,233,normal,none,,,,,20.5,,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Geodude (Alolan) (Shadow),78.4,74,rock,electric,,,,,50,,Volt Switch,Rock Tomb,Rock Slide,4,3,1,10000
Misdreavus,78.4,200,ghost,none,,,,,29,,Psywave,Shadow Sneak,Dark Pulse,13,13,3,50000
Charmeleon,78.3,5,fire,none,,,,,38.5,,Ember,Fire Punch,Return,5,8,3,10000
Sandshrew,78.3,27,ground,none,,,,,50,,Sand Attack,Sand Tomb,Rock Tomb,10,13,3,50000
Haxorus,78.2,612,dragon,none,,,,,15.5,,Dragon Tail,Breaking Swipe,Surf,5,4,5,75000
Houndour,78.2,228,dark,fire,,,,,50,,Ember,Crunch,Flamethrower,5,7,3,50000
Celebi,78.2,251,psychic,grass,,,,,16.5,,Confusion,Aura Sphere,Leaf Storm,3,4,20,100000
Regice,78.2,378,ice,none,,,,,17.5,,Lock On,Blizzard,Thunder,15,12,20,100000
Slowpoke,78.2,79,water,psychic,,,,,50,,Confusion,Psyshock,Water Pulse,3,4,3,50000
Lycanroc (Midday),78.2,745,rock,none,,,,,20.5,,Sucker Punch,Drill Run,Stone Edge,6,8,5,50000
Hitmonlee,78.1,106,fighting,none,,,,,21.5,,Low Kick,Blaze Kick,Brick Break,5,5,5,75000
Slowpoke (Shadow),78,79,water,psychic,,,,,50,,Confusion,Psyshock,Water Pulse,3,4,3,50000
Ferrothorn,77.9,598,grass,steel,,,,,24.5,,Bullet Seed,Power Whip,Thunder,4,5,3,75000
Cherrim (Sunshine),77.9,421,grass,none,,,,,27.5,,Bullet Seed,Weather Ball (Fire),Solar Beam,3,7,1,10000
Croconaw,77.8,159,water,none,,,,,35.5,,Water Gun,Ice Punch,Water Pulse,14,17,3,10000
Mankey (Shadow),77.8,56,fighting,none,,,,,50,,Karate Chop,Cross Chop,Brick Break,4,5,3,50000
Dugtrio (Shadow),77.8,51,ground,none,,,,,41,,Sucker Punch,Mud Bomb,Stone Edge,7,8,3,50000
Sneasel (Hisuian),77.7,215,fighting,poison,,,,,27,,Poison Jab,Close Combat,X-Scissor,7,6,3,50000
Pidgeotto,77.7,17,normal,flying,,,,,50,,Wing Attack,Air Cutter,Twister,5,5,1,10000
Growlithe (Hisuian),77.6,58,fire,rock,,,,,50,,Ember,Rock Slide,Flamethrower,5,7,3,50000
Sawk,77.6,539,fighting,none,,,,,20,,Low Kick,Brick Break,Body Slam,5,5,5,75000
Jolteon,77.6,135,electric,none,,,,,19,,Thunder Shock,Discharge,Last Resort,5,7,5,75000
Omanyte (Shadow),77.5,138,rock,water,,,,,43,,Mud Shot,Rock Tomb,Rock Blast,6,5,5,75000
Cryogonal,77.4,615,ice,none,,,,,20,,Ice Shard,Triple Axel,Night Slash,5,4,5,75000
Dugtrio,77.4,51,ground,none,,,,,41,,Sucker Punch,Mud Bomb,Stone Edge,7,8,3,50000
Drakloak,77.3,886,dragon,ghost,,,,,37.5,,Dragon Tail,Shadow Ball,Outrage,5,5,5,75000
Corsola,77,222,water,rock,,,,,49,,Bubble,Power Gem,Rock Blast,5,4,3,50000
Cloyster (Shadow),77,91,water,ice,,,,,22,,Ice Shard,Icy Wind,Liquidation,5,5,3,50000
Banette (Shadow),76.9,354,ghost,none,,,,,24,,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Wormadam (Plant),76.9,413,bug,grass,,,,,34.5,,Sucker Punch,Energy Ball,Bug Buzz,7,9,1,10000
Hitmontop (Shadow),76.9,237,fighting,none,,,,,26,,Counter,Close Combat,Triple Axel,8,8,5,75000
Leafeon,76.9,470,grass,none,,,,,19,,Quick Attack,Leaf Blade,Energy Ball,5,6,5,75000
Bouffalant,76.8,626,normal,none,,,,,20,,Mud Shot,Stomp,Megahorn,5,7,3,50000
Ponyta,76.8,77,fire,none,,,,,36,,Ember,Flame Wheel,Stomp,5,5,3,50000
Archen (Shadow),76.7,566,rock,flying,,,,,30,,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Huntail,76.7,367,water,none,,,,,23.5,,Water Gun,Aqua Tail,Crunch,12,15,3,50000
Crobat,76.6,169,poison,flying,,,,,21,,Air Slash,Poison Fang,Shadow Ball,5,6,1,10000
Cloyster,76.6,91,water,ice,,,,,22,,Ice Shard,Icy Wind,Liquidation,5,5,3,50000
Mankey,76.5,56,fighting,none,,,,,50,,Karate Chop,Cross Chop,Brick Break,4,5,3,50000
Bisharp,76.5,625,dark,steel,,,,,19.5,,Snarl,Dark Pulse,X-Scissor,4,4,5,75000
Lycanroc (Dusk),76.5,745,rock,none,,,,,20,,Sucker Punch,Stone Edge,Trailblaze,8,7,5,50000
Poipole,76.4,803,poison,none,,,,,36,,Peck,Sludge Bomb,Fell Stinger,7,5,20,100000
Floragato,76.4,907,grass,none,,,,,37,,Leafage,Energy Ball,Play Rough,6,8,3,10000
Espathra,76.3,956,psychic,none,,,,,22.5,,Confusion,Psyshock,Dazzling Gleam,3,4,3,50000
Archeops (Shadow),76.3,567,rock,flying,,,,,16.5,,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Mantyke,76.1,458,water,flying,,,,,50,,Bubble,Water Pulse,Aerial Ace,5,5,5,10000
Deoxys (Defense),76,386,psychic,none,,,,,23.5,,Counter,Psycho Boost,Thunderbolt,6,10,20,100000
Buneary,76,427,normal,none,,,,,50,,Quick Attack,Swift,Fire Punch,5,5,3,50000
Purugly (Shadow),75.9,432,normal,none,,,,,28.5,,Shadow Claw,Aerial Ace,Thunder,6,8,3,50000
Omastar (Shadow),75.9,139,rock,water,,,,,20,,Mud Shot,Rock Slide,Hydro Pump,5,9,5,75000
Rotom,75.9,479,electric,ghost,,,,,27.5,,Astonish,Thunderbolt,Ominous Wind,6,5,5,75000
Hattrem,75.9,857,psychic,none,,,,,38.5,,Confusion,Psyshock,Dazzling Gleam,3,4,5,50000
Ponyta (Galarian),75.8,77,psychic,none,,,,,36,,Psycho Cut,Swift,Play Rough,4,7,3,50000
Slowpoke (Galarian),75.8,79,psychic,none,,,,,50,,Confusion,Psyshock,Surf,3,4,3,50000
Torracat,75.8,726,fire,none,,,,,35,,Ember,Flame Charge,Crunch,6,5,3,10000
Swellow (Shadow),75.8,277,normal,flying,,,,,29,,Wing Attack,Brave Bird,Sky Attack,7,7,1,10000
Ambipom (Shadow),75.8,424,normal,none,,,,,23,,Astonish,Aerial Ace,Low Sweep,5,4,3,50000
Nuzleaf (Shadow),75.8,274,grass,dark,,,,,50,,Feint Attack,Leaf Blade,Foul Play,6,7,3,50000
Oddish,75.7,43,grass,poison,,,,,50,,Acid,Seed Bomb,Sludge Bomb,5,7,3,50000
Nidorino,75.5,33,poison,none,,,,,47.5,,Poison Sting,Sludge Bomb,Dig,6,6,3,50000
Sneasel,75.3,215,dark,ice,,,,,27,,Ice Shard,Avalanche,Foul Play,5,4,3,50000
Kyogre (Shadow),75.3,382,water,none,,,,,13,,Waterfall,Avalanche,Surf,5,5,20,100000
Omanyte,75.3,138,rock,water,,,,,43,,Mud Shot,Rock Tomb,Rock Blast,6,5,5,75000
Bayleef,75.2,153,grass,none,,,,,49.5,,Magical Leaf,Ancient Power,Energy Ball,5,5,3,10000
Bayleef (Shadow),75.2,153,grass,none,,,,,49.5,,Magical Leaf,Ancient Power,Energy Ball,5,5,3,10000
Snover (Shadow),75.2,459,grass,ice,,,,,50,,Powder Snow,Energy Ball,Ice Beam,6,7,3,50000
Appletun,75,842,grass,dragon,,,,,23,,Astonish,Energy Ball,Outrage,5,6,5,75000
Exploud (Shadow),75,295,normal,none,,,,,24,,Astonish,Crunch,Disarming Voice,5,5,1,10000
Ursaluna (Shadow),74.9,901,ground,normal,,,,,14.5,,Tackle,Swift,High Horsepower,12,20,3,50000
Purugly,74.8,432,normal,none,,,,,28.5,,Shadow Claw,Aerial Ace,Thunder,6,8,3,50000
Darumaka (Shadow),74.8,554,fire,none,,,,,50,,Fire Fang,Fire Punch,Flame Charge,7,9,3,50000
Quilava (Shadow),74.8,156,fire,none,,,,,38.5,,Ember,Flame Charge,Dig,6,6,3,10000
Liepard (Shadow),74.7,510,dark,none,,,,,30,,Snarl,Dark Pulse,Play Rough,4,5,1,10000
Nidorino (Shadow),74.7,33,poison,none,,,,,47.5,,Poison Sting,Sludge Bomb,Dig,6,6,3,50000
Skarmory,74.7,227,steel,flying,,,,,27,,Air Slash,Brave Bird,Sky Attack,7,6,5,75000
Durant,74.6,632,bug,steel,,,,,21,,Bug Bite,X-Scissor,Stone Edge,14,19,3,50000
Stoutland,74.5,508,normal,none,,,,,19.5,,Sand Attack,Wild Charge,Crunch,12,12,1,10000
Corphish (Shadow),74.5,341,water,none,,,,,50,,Bubble,Aqua Jet,Vise Grip,4,4,3,50000
Porygon-Z,74.5,474,normal,none,,,,,17,,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Geodude (Alolan),74.5,74,rock,electric,,,,,50,,Volt Switch,Rock Tomb,Rock Slide,4,3,1,10000
Gloom,74.4,44,grass,poison,,,,,37,,Acid,Sludge Bomb,Moonblast,7,8,3,50000
Aggron,74.4,306,steel,rock,,,,,18.5,,Dragon Tail,Rock Tomb,Thunder,5,5,1,10000
Graveler (Shadow),74.4,75,rock,ground,,,,,29.5,,Mud Slap,Rock Slide,Dig,5,5,1,10000
Archeops,74.3,567,rock,flying,,,,,16.5,,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Slowking,74.3,199,water,psychic,,,,,22,,Confusion,Surf,Blizzard,4,6,3,50000
Minun,74.3,312,electric,none,,,,,36.5,,Quick Attack,Thunderbolt,Grass Knot,7,7,3,50000
Trapinch,74.3,328,ground,none,,,,,50,,Sand Attack,Sand Tomb,Crunch,10,12,5,75000
Kingler,74.2,99,water,none,,,,,19.5,,Bubble,Crabhammer,Vise Grip,5,4,3,50000
Shellos,74.2,422,water,none,,,,,50,,Mud Slap,Body Slam,Water Pulse,4,5,3,50000
Poliwhirl,74.2,61,water,none,,,,,50,,Bubble,Scald,Mud Bomb,5,5,3,50000
Luxio (Shadow),74.2,404,electric,none,,,,,46,,Spark,Wild Charge,Crunch,7,7,5,75000
Crobat (Shadow),74.2,169,poison,flying,,,,,21,,Air Slash,Poison Fang,Shadow Ball,5,6,1,10000
Poliwhirl (Shadow),74.1,61,water,none,,,,,50,,Bubble,Scald,Mud Bomb,5,5,3,50000
Misdreavus (Shadow),74.1,200,ghost,none,,,,,29,,Astonish,Shadow Sneak,Dark Pulse,5,5,3,50000
Arbok (Shadow),74.1,24,poison,none,,,,,29,,Acid,Dark Pulse,Sludge Wave,7,9,3,50000
Scraggy,74.1,559,dark,fighting,,,,,49,,Feint Attack,Upper Hand,Foul Play,7,7,3,50000
Probopass,74.1,476,rock,steel,,,,,27.5,,Spark,Rock Slide,Zap Cannon,7,12,3,50000
Kubfu,74,891,fighting,none,,,,,34.5,,Counter,Close Combat,Brick Break,8,7,20,100000
Archen,74,566,rock,flying,,,,,30,,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Floette,74,670,fairy,none,,,,,44,,Vine Whip,Dazzling Gleam,Petal Blizzard,7,9,3,50000
Duraludon,74,884,steel,dragon,,,,,18,,Dragon Tail,Dragon Claw,Flash Cannon,5,6,5,75000
Arbok,73.9,24,poison,none,,,,,29,,Acid,Dark Pulse,Sludge Wave,7,9,3,50000
Cursola,73.8,864,ghost,none,,,,,18,,Astonish,Night Shade,Power Gem,5,5,3,50000
Ivysaur,73.7,2,grass,poison,,,,,37.5,,Vine Whip,Power Whip,Sludge Bomb,7,7,3,10000
Luxio,73.7,404,electric,none,,,,,47.5,,Spark,Wild Charge,Crunch,7,7,5,75000
Teddiursa,73.6,216,normal,none,,,,,49.5,,Lick,Swift,Cross Chop,12,12,3,50000
Klawf,73.6,950,rock,none,,,,,23,,Mud Slap,Bulldoze,Rock Tomb,5,5,3,75000
Krokorok,73.6,552,ground,dark,,,,,49.5,,Mud Slap,Crunch,Earthquake,5,7,5,75000
Crabominable,73.6,740,fighting,ice,,,,,19,,Bubble,Ice Punch,Brick Break,4,4,3,50000
Darumaka,73.5,554,fire,none,,,,,50,,Fire Fang,Fire Punch,Flame Charge,7,9,3,50000
Snover,73.5,459,grass,ice,,,,,50,,Powder Snow,Energy Ball,Ice Beam,6,7,3,50000
Bastiodon,73.5,411,rock,steel,,,,,46.5,,Smack Down,Stone Edge,Flamethrower,7,7,5,75000
Skrelp,73.4,690,poison,water,,,,,50,,Acid,Aqua Tail,Twister,5,5,3,50000
Quilava,73.4,156,fire,none,,,,,38.5,,Ember,Flame Charge,Dig,6,6,3,10000
Raticate (Shadow),73.3,20,normal,none,,,,,34.5,,Quick Attack,Hyper Fang,Dig,7,7,1,10000
Krabby,73.3,98,water,none,,,,,42,,Bubble,Vise Grip,Razor Shell,4,4,3,50000
Jynx,73.2,124,ice,psychic,,,,,21.5,,Confusion,Avalanche,Psyshock,4,3,5,75000
Espurr,73.2,677,psychic,none,,,,,50,,Confusion,Psyshock,Energy Ball,3,4,3,50000
Swadloon,73.2,541,bug,grass,,,,,50,,Bug Bite,Energy Ball,Silver Wind,15,15,1,10000
Vileplume,73.1,45,grass,poison,,,,,21.5,,Acid,Sludge Bomb,Petal Blizzard,7,9,3,50000
Meowstic (Female),73.1,678,psychic,none,,,,,26,,Confusion,Shadow Ball,Energy Ball,4,4,3,50000
Hitmonchan,73,107,fighting,none,,,,,24,,Counter,Ice Punch,Thunder Punch,7,7,5,75000
Tauros,73,128,normal,none,,,,,21.5,,Tackle,Trailblaze,Horn Attack,15,12,3,50000
Buzzwole,73,794,bug,fighting,,,,,16,,Counter,Superpower,Lunge,7,8,20,100000
Rotom (Fan),72.9,479,electric,flying,,,,,21.5,,Astonish,Thunderbolt,Ominous Wind,6,5,5,75000
Exploud,72.9,295,normal,none,,,,,24,,Astonish,Crunch,Disarming Voice,5,5,1,10000
Dugtrio (Alolan) (Shadow),72.8,51,ground,steel,,,,,29,,Mud Slap,Mud Bomb,Iron Head,5,5,3,50000
Hitmonchan (Shadow),72.8,107,fighting,none,,,,,24,,Counter,Ice Punch,Thunder Punch,7,7,5,75000
Rhyhorn (Shadow),72.8,111,ground,rock,,,,,38.5,,Mud Slap,Bulldoze,Stomp,5,4,3,50000
Skarmory (Shadow),72.8,227,steel,flying,,,,,27,,Air Slash,Brave Bird,Sky Attack,7,6,5,75000
Urshifu (Rapid Strike),72.7,892,fighting,water,,,,,15,,Counter,Aqua Jet,Dynamic Punch,7,8,20,100000
Octillery,72.7,224,water,none,,,,,24,,Lock On,Octazooka,Gunk Shot,10,15,1,10000
Oricorio (Pom-Pom),72.5,741,electric,flying,,,,,24,,Air Slash,Air Cutter,Hurricane,4,7,3,75000
Simisage,72.4,512,grass,none,,,,,23.5,,Vine Whip,Grass Knot,Crunch,7,6,3,50000
Rotom (Wash),72.4,479,electric,water,,,,,21.5,,Thunder Shock,Thunderbolt,Hydro Pump,7,9,5,75000
Exeggutor (Shadow),72.3,103,grass,psychic,,,,,18.5,,Confusion,Seed Bomb,Psychic,3,4,3,50000
Gloom (Shadow),72.3,44,grass,poison,,,,,37,,Acid,Sludge Bomb,Moonblast,7,8,3,50000
Slowking (Shadow),72.3,199,water,psychic,,,,,22,,Confusion,Surf,Blizzard,4,6,3,50000
Yanma,72.3,193,bug,flying,,,,,46.5,,Wing Attack,Silver Wind,Aerial Ace,6,6,3,50000
Clamperl,72.3,366,water,none,,,,,50,,Water Gun,Body Slam,Water Pulse,12,17,3,50000
Gothitelle,72.1,576,psychic,none,,,,,23,,Confusion,Rock Slide,Future Sight,4,5,3,50000
Ivysaur (Shadow),72.1,2,grass,poison,,,,,37,,Vine Whip,Power Whip,Sludge Bomb,7,7,3,10000
Mr. Mime (Galarian),72,122,ice,psychic,,,,,27,,Confusion,Ice Punch,Triple Axel,3,4,5,75000
Tentacool (Shadow),72,72,water,poison,,,,,50,,Poison Sting,Wrap,Water Pulse,5,6,3,50000
Probopass (Shadow),71.9,476,rock,steel,,,,,27.5,,Spark,Rock Slide,Zap Cannon,7,12,3,50000
Goldeen,71.8,118,water,none,,,,,50,,Peck,Aqua Tail,Horn Attack,5,5,3,50000
Omastar,71.7,139,rock,water,,,,,20,,Mud Shot,Rock Slide,Hydro Pump,5,9,5,75000
Klinklang,71.6,601,steel,none,,,,,21,,Metal Sound,Mirror Shot,Flash Cannon,5,9,5,75000
Watchog,71.6,505,normal,none,,,,,31.5,,Low Kick,Crunch,Grass Knot,6,7,1,10000
Dolliv,71.5,929,grass,normal,,,,,50,,Magical Leaf,Earth Power,Trailblaze,5,5,3,50000
Lilligant (Hisuian),71.5,549,grass,fighting,,,,,22,,Bullet Seed,Upper Hand,Petal Blizzard,4,5,1,10000
Carnivine,71.5,455,grass,none,,,,,25.5,,Vine Whip,Energy Ball,Crunch,6,6,5,75000
Nuzleaf,71.3,274,grass,dark,,,,,50,,Feint Attack,Leaf Blade,Foul Play,6,7,3,50000
Accelgor,71.3,617,bug,none,,,,,22.5,,Water Shuriken,Bug Buzz,Acid Spray,5,4,3,50000
Vanilluxe,71.2,584,ice,none,,,,,19.5,,Astonish,Avalanche,Flash Cannon,5,7,3,50000
Tsareena,71.2,763,grass,none,,,,,18.5,,Magical Leaf,Triple Axel,High Jump Kick,5,6,3,10000
Bastiodon (Shadow),71.1,411,rock,steel,,,,,46.5,,Smack Down,Stone Edge,Flamethrower,7,7,5,75000
Revavroom,71.1,966,steel,poison,,,,,19,,Metal Sound,Overheat,Gyro Ball,7,7,3,50000
Mesprit,71.1,481,psychic,none,,,,,18,,Confusion,Swift,Future Sight,3,5,20,100000
Herdier,71,507,normal,none,,,,,41.5,,Sand Attack,Dig,Thunderbolt,13,14,1,10000
Aggron (Shadow),71,306,steel,rock,,,,,18.5,,Dragon Tail,Rock Tomb,Thunder,5,5,1,10000
Graveler,70.9,75,rock,ground,,,,,30,,Mud Slap,Rock Slide,Dig,5,5,1,10000
Ribombee,70.8,743,bug,fairy,,,,,25.5,,Fairy Wind,Dazzling Gleam,Bug Buzz,7,7,1,10000
Eldegoss,70.7,830,grass,none,,,,,28.5,,Bullet Seed,Energy Ball,Grass Knot,4,4,3,50000
Dragapult,70.7,887,dragon,ghost,,,,,15.5,,Dragon Tail,Shadow Ball,Outrage,5,5,5,75000
Houndoom,70.7,229,dark,fire,,,,,21,,Fire Fang,Foul Play,Flamethrower,7,10,3,50000
Raboot,70.6,814,fire,none,,,,,31.5,,Fire Spin,Flame Charge,Flamethrower,5,6,3,10000
Gardevoir,70.6,282,psychic,fairy,,,,,18,,Confusion,Triple Axel,Shadow Ball,4,4,5,75000
Brionne,70.6,729,water,none,,,,,30,,Charm,Aqua Jet,Disarming Voice,5,6,3,10000
Dugtrio (Alolan),70.6,51,ground,steel,,,,,29,,Mud Slap,Mud Bomb,Iron Head,5,5,3,50000
Exeggutor,70.5,103,grass,psychic,,,,,18.5,,Confusion,Seed Bomb,Psychic,3,4,3,50000
Carkol,70.5,838,rock,fire,,,,,46.5,,Smack Down,Rock Slide,Flame Charge,6,7,3,10000
Darumaka (Galarian),70.3,554,ice,none,,,,,50,,Ice Fang,Ice Punch,Ice Beam,7,10,3,50000
Gardevoir (Shadow),69.9,282,psychic,fairy,,,,,18,,Confusion,Triple Axel,Shadow Ball,4,4,5,75000
Breloom,69.9,286,grass,fighting,,,,,21,,Force Palm,Dynamic Punch,Grass Knot,5,5,3,50000
Tangela (Shadow),69.9,114,grass,none,,,,,25,,Vine Whip,Grass Knot,Sludge Bomb,7,7,3,50000
Boltund,69.8,836,electric,none,,,,,26,,Spark,Crunch,Thunder,7,9,1,50000
Ursaluna,69.8,901,ground,normal,,,,,14.5,,Tackle,Swift,High Horsepower,12,20,3,50000
Sudowoodo,69.8,185,rock,none,,,,,26,,Counter,Meteor Beam,Trailblaze,10,8,5,75000
Stufful,69.8,759,normal,fighting,,,,,49.5,,Tackle,Superpower,Stomp,14,14,1,10000
Vileplume (Shadow),69.7,45,grass,poison,,,,,21.5,,Acid,Sludge Bomb,Moonblast,7,8,3,50000
Simisear,69.7,514,fire,none,,,,,23.5,,Fire Spin,Crunch,Flamethrower,5,6,3,50000
Beautifly,69.6,267,bug,flying,,,,,33,,Infestation,Air Cutter,Silver Wind,3,4,1,10000
Meowstic (Male),69.6,678,psychic,none,,,,,26,,Confusion,Energy Ball,Thunderbolt,4,4,3,50000
Honedge,69.5,679,steel,ghost,,,,,47,,Psycho Cut,Gyro Ball,Iron Head,6,6,5,75000
Stufful (Shadow),69.5,759,normal,fighting,,,,,49.5,,Tackle,Superpower,Stomp,14,14,1,10000
Heliolisk,69.5,695,electric,normal,,,,,21.5,,Volt Switch,Breaking Swipe,Parabolic Charge,4,4,3,50000
Corphish,69.3,341,water,none,,,,,50,,Bubble,Aqua Jet,Vise Grip,4,4,3,50000
Persian (Shadow),69.3,53,normal,none,,,,,36.5,,Feint Attack,Night Slash,Power Gem,6,9,3,50000
Infernape,69.2,392,fire,fighting,,,,,20.5,,Fire Spin,Close Combat,Blast Burn,5,5,3,10000
Yanmega,69.1,469,bug,flying,,,,,19,,Wing Attack,Aerial Ace,Ancient Power,6,6,3,50000
Pineco,69.1,204,bug,none,,,,,50,,Bug Bite,Rock Tomb,Sand Tomb,17,14,5,75000
Boldore (Shadow),69.1,525,rock,none,,,,,27.5,,Mud Slap,Rock Slide,Bulldoze,5,5,3,50000
Rotom (Frost),69,479,electric,ice,,,,,21.5,,Thunder Shock,Thunderbolt,Blizzard,7,9,5,75000
Dustox,68.9,269,bug,poison,,,,,50,,Confusion,Silver Wind,Sludge Bomb,4,4,1,10000
Arcanine (Hisuian),68.9,59,fire,rock,,,,,17.5,,Snarl,Wild Charge,Rock Slide,4,4,3,50000
Cubone (Shadow),68.8,104,ground,none,,,,,50,,Mud Slap,Bone Club,Dig,4,5,3,50000
Arboliva,68.8,930,grass,normal,,,,,18.5,,Magical Leaf,Earth Power,Trailblaze,5,5,3,50000
Tentacool,68.8,72,water,poison,,,,,50,,Poison Sting,Wrap,Water Pulse,5,6,3,50000
Silicobra,68.8,843,ground,none,,,,,50,,Mud Slap,Earth Power,Wrap,5,5,3,50000
Plusle,68.6,311,electric,none,,,,,33,,Quick Attack,Thunderbolt,Grass Knot,7,7,3,50000
Komala,68.5,775,normal,none,,,,,21.5,,Rollout,Payback,Bulldoze,5,4,3,50000
Wobbuffet,68.4,202,psychic,none,,,,,50,,Counter,Return,Mirror Coat,12,10,3,50000
Braviary,68.4,628,normal,flying,,,,,18,,Air Slash,Fly,Close Combat,5,5,5,75000
Infernape (Shadow),68.3,392,fire,fighting,,,,,20.5,,Fire Spin,Close Combat,Blast Burn,5,5,3,10000
Heliolisk (Shadow),68.2,695,electric,normal,,,,,21.5,,Volt Switch,Breaking Swipe,Parabolic Charge,4,4,3,50000
Raticate,68.2,20,normal,none,,,,,34.5,,Quick Attack,Hyper Fang,Dig,7,7,1,10000
Ho-Oh,68.2,250,fire,flying,,,,,14,,Incinerate,Brave Bird,Sacred Fire,3,4,20,100000
Persian (Alolan),68.1,53,dark,none,,,,,34,,Feint Attack,Foul Play,Play Rough,7,10,3,50000
Oricorio (Baile),68.1,741,fire,flying,,,,,24,,Air Slash,Air Cutter,Hurricane,4,7,3,75000
Gothitelle (Shadow),68.1,576,psychic,none,,,,,23,,Confusion,Rock Slide,Future Sight,4,5,3,50000
Popplio,67.9,728,water,none,,,,,50,,Water Gun,Aqua Tail,Aqua Jet,12,14,3,10000
Musharna,67.8,518,psychic,none,,,,,20.5,,Charge Beam,Psyshock,Dazzling Gleam,4,5,3,50000
Bulbasaur (Shadow),67.8,1,grass,poison,,,,,50,,Vine Whip,Power Whip,Seed Bomb,7,5,3,10000
Cinccino,67.8,573,normal,none,,,,,25,,Charm,Aqua Tail,Thunderbolt,5,7,3,50000
Pineco (Shadow),67.7,204,bug,none,,,,,50,,Bug Bite,Rock Tomb,Sand Tomb,17,14,5,75000
Tirtouga,67.7,564,water,rock,,,,,46.5,,Water Gun,Surf,Ancient Power,15,15,5,75000
Azelf,67.5,482,psychic,none,,,,,17,,Confusion,Swift,Future Sight,3,5,20,100000
Seel,67.4,86,water,none,,,,,50,,Water Gun,Aqua Tail,Icy Wind,12,15,3,50000
Tangela,67.4,114,grass,none,,,,,25,,Vine Whip,Grass Knot,Sludge Bomb,7,7,3,50000
Koffing (Shadow),67.4,109,poison,none,,,,,50,,Infestation,Sludge,Dark Pulse,4,5,3,50000
Darmanitan (Galarian),67.3,555,ice,none,,,,,17.5,,Ice Fang,Avalanche,Superpower,8,7,3,50000
Flaaffy (Shadow),67.1,180,electric,none,,,,,44,,Charge Beam,Discharge,Trailblaze,4,5,5,75000
Rhyhorn,67,111,ground,rock,,,,,38.5,,Mud Slap,Bulldoze,Stomp,5,4,3,50000
Ho-Oh (Shadow),67,250,fire,flying,,,,,14,,Incinerate,Brave Bird,Sacred Fire,3,4,20,100000
Liepard,67,510,dark,none,,,,,30,,Snarl,Dark Pulse,Play Rough,4,5,1,10000
Mr. Rime,66.9,866,ice,psychic,,,,,19.5,,Confusion,Icy Wind,Psychic,4,4,5,75000
Masquerain,66.9,284,bug,flying,,,,,24.5,,Air Slash,Air Cutter,Lunge,4,5,1,10000
Sigilyph,66.8,561,psychic,flying,,,,,21.5,,Air Slash,Air Cutter,Ancient Power,4,5,5,75000
Comfey,66.8,764,fairy,none,,,,,26.5,,Vine Whip,Grass Knot,Draining Kiss,7,7,3,50000
Boldore,66.7,525,rock,none,,,,,28,,Mud Slap,Rock Slide,Bulldoze,5,5,3,50000
Piplup (Shadow),66.7,393,water,none,,,,,50,,Bubble,Drill Peck,Icy Wind,4,5,3,10000
Flaaffy,66.6,180,electric,none,,,,,44,,Charge Beam,Discharge,Trailblaze,4,5,5,75000
Rillaboom,66.5,812,grass,none,,,,,16.5,,Razor Leaf,Drum Beating,Earth Power,9,13,3,10000
Fuecoco,66.5,909,fire,none,,,,,50,,Incinerate,Crunch,Flamethrower,3,3,3,10000
Falinks,66,870,fighting,none,,,,,23.5,,Counter,Superpower,Megahorn,7,10,5,75000
Garbodor (Shadow),65.9,569,poison,none,,,,,23.5,,Infestation,Body Slam,Seed Bomb,3,4,3,50000
Drowzee,65.8,96,psychic,none,,,,,50,,Confusion,Psyshock,Return,3,5,3,50000
Maractus,65.7,556,grass,none,,,,,24.5,,Bullet Seed,Aerial Ace,Petal Blizzard,4,5,1,10000
Persian,65.7,53,normal,none,,,,,36.5,,Feint Attack,Night Slash,Power Gem,6,9,3,50000
Tranquill (Shadow),65.7,520,normal,flying,,,,,49.5,,Air Slash,Heat Wave,Aerial Ace,5,5,1,10000
Delcatty,65.6,301,normal,none,,,,,46.5,,Charm,Wild Charge,Disarming Voice,6,6,3,50000
Garbodor,65.6,569,poison,none,,,,,23.5,,Infestation,Body Slam,Seed Bomb,3,4,3,50000
Stantler (Shadow),65.6,234,normal,none,,,,,25.5,,Tackle,Wild Charge,Stomp,15,14,3,50000
Toedscool,65.5,948,ground,grass,,,,,50,,Mud Slap,Earth Power,Wrap,5,5,3,50000
Crabrawler,65.4,739,fighting,none,,,,,49.5,,Bubble,Crabhammer,Power-Up Punch,5,4,3,50000
Eelektross,65.2,604,electric,none,,,,,20,,Volt Switch,Dragon Claw,Thunderbolt,4,4,1,10000
Tranquill,65.2,520,normal,flying,,,,,49.5,,Air Slash,Heat Wave,Aerial Ace,5,5,1,10000
Piplup,65.2,393,water,none,,,,,50,,Bubble,Drill Peck,Icy Wind,4,5,3,10000
