Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Grimer (Alolan) (Shadow),74.7,88,poison,dark,122.7,86.8,171,1821212,49,1494,Poison Jab,Crunch,Sludge Bomb,7,8,3,50000
Heatran,74.7,485,fire,steel,132.9,112.2,113,1684986,15,1496,Fire Spin,Magma Storm,Earth Power,4,5,20,100000
Hitmonlee (Shadow),74.7,106,fighting,none,141.8,118.9,94,1584842,21.5,1499,Low Kick,Blaze Kick,Brick Break,5,5,5,75000
Magby,74.7,240,fire,none,139.4,95.7,120,1600870,50,1493,Karate Chop,Fire Punch,Brick Break,5,5,5,10000
Pumpkaboo (Small),74.6,710,ghost,grass,115.1,116.8,119,1599798,50,1356,Astonish,Grass Knot,Foul Play,5,4,5,75000
Sandaconda,74.6,844,ground,none,123.0,132.0,112,1818432,20,1495,Mud Slap,Earth Power,Wrap,5,5,3,50000
Emboar,74.5,500,fire,fighting,137.8,80.4,147,1628631,18.5,1498,Ember,Blast Burn,Heat Wave,6,5,3,10000
Golett,74.5,622,ground,ghost,119.3,89.9,141,1512235,50,1343,Astonish,Shadow Punch,Brick Break,4,4,5,75000
Hatterene,74.5,858,psychic,fairy,142.1,115.0,96,1568784,19.5,1493,Psycho Cut,Psyshock,Power Whip,5,6,5,50000
Hydrapple,74.5,1019,grass,dragon,122.2,110.7,136,1839745,17,1499,Dragon Tail,Seed Bomb,Outrage,4,5,5,75000
Staravia (Shadow),74.5,397,normal,flying,131.9,91.5,135,1629295,50,1465,Wing Attack,Brave Bird,Fly,7,6,1,10000
Drifloon,74.4,425,ghost,flying,110.9,79.8,186,1646067,50,1351,Hex,Shadow Ball,Icy Wind,4,4,5,75000
Electabuzz,74.4,125,electric,none,130.8,113.2,115,1702754,24,1492,Thunder Shock,Thunder Punch,Return,5,8,5,75000
Staraptor,74.4,398,normal,flying,140.3,90.8,125,1592405,19.5,1494,Wing Attack,Fly,Close Combat,6,6,1,10000
Aerodactyl,74.3,142,rock,flying,134.4,103.3,120,1666022,20,1496,Dragon Breath,Rock Slide,Earth Power,12,13,5,75000
Metagross,74.3,376,steel,psychic,132.7,122.0,104,1683698,14.5,1494,Shadow Claw,Meteor Mash,Earthquake,6,9,5,75000
Moltres (Shadow),74.3,146,fire,flying,139.9,102.0,112,1598218,15.5,1495,Wing Attack,Fly,Heat Wave,6,6,20,100000
Muk (Alolan) (Shadow),74.3,89,poison,dark,115.8,111.7,148,1914359,20,1488,Poison Jab,Dark Pulse,Acid Spray,8,7,3,50000
Pancham,74.3,674,fighting,none,123.3,99.3,149,1824310,47.5,1499,Low Kick,Body Slam,Crunch,5,6,3,50000
Sawk (Shadow),74.3,539,fighting,none,140.3,97.3,117,1597189,20,1496,Low Kick,Brick Break,Body Slam,5,5,5,75000
Staraptor (Shadow),74.3,398,normal,flying,140.3,90.8,125,1592405,19.5,1494,Wing Attack,Fly,Close Combat,6,6,1,10000
Wormadam (Sandy),74.3,413,bug,ground,110.0,144.8,128,2038784,34.5,1497,Sucker Punch,Bug Buzz,Bulldoze,9,7,1,10000
Emboar (Shadow),74.2,500,fire,fighting,137.8,80.4,147,1628631,18.5,1498,Ember,Blast Burn,Heat Wave,6,5,3,10000
Magmortar,74.2,467,fire,none,140.8,104.5,108,1589069,17.5,1495,Karate Chop,Fire Punch,Thunderbolt,5,7,5,75000
Ponyta (Shadow),74.2,77,fire,none,133.5,108.2,116,1675585,36,1495,Ember,Flame Wheel,Stomp,5,5,3,50000
Serperior (Shadow),74.2,497,grass,none,110.2,142.2,130,2037157,25,1498,Vine Whip,Frenzy Plant,Leaf Tornado,6,5,3,10000
Slowpoke (Galarian),74.2,79,psychic,none,104.1,94.9,186,1837511,50,1383,Confusion,Psyshock,Surf,3,4,3,50000
Slowpoke (Shadow),74.2,79,water,psychic,104.1,94.9,186,1837511,50,1383,Confusion,Psyshock,Water Pulse,3,4,3,50000
Swadloon,74.2,541,bug,grass,106.7,146.2,135,2105938,50,1499,Bug Bite,Energy Ball,Silver Wind,15,15,1,10000
Swellow,74.2,277,normal,flying,135.9,99.9,121,1642746,29,1494,Wing Attack,Brave Bird,Aerial Ace,7,6,1,10000
Charmeleon (Shadow),74.1,5,fire,none,126.6,109.4,128,1772805,38.5,1498,Ember,Fire Punch,Flamethrower,5,7,3,10000
Manectric,74.1,310,electric,none,142.4,91.3,121,1573136,23.5,1496,Thunder Fang,Psychic Fangs,Wild Charge,6,8,3,50000
Moltres,74.1,146,fire,flying,136.7,103.6,115,1628644,16,1492,Wing Attack,Fly,Heat Wave,6,6,20,100000
Scyther,74.1,123,bug,flying,134.8,109.4,113,1666425,20.5,1498,Fury Cutter,Night Slash,X-Scissor,9,10,5,75000
Weepinbell (Shadow),74.1,70,grass,poison,139.3,82.6,140,1610865,39.5,1497,Acid,Power Whip,Seed Bomb,7,5,3,50000
Absol (Shadow),74,359,dark,none,156.6,83.9,109,1432123,22,1497,Psycho Cut,Brutal Swing,Megahorn,4,7,5,75000
Ceruledge,74,937,fire,ghost,136.3,114.0,106,1647049,17.5,1498,Incinerate,Shadow Ball,Heat Wave,3,3,5,50000
Combusken,74,256,fire,fighting,130.3,100.8,131,1720585,37.5,1497,Ember,Rock Slide,Flame Charge,5,6,3,10000
Growlithe,74,58,fire,none,126.8,90.7,135,1552603,50,1403,Ember,Flame Wheel,Body Slam,5,4,3,50000
Linoone (Galarian),74,264,dark,normal,114.1,111.7,154,1962725,38.5,1496,Snarl,Body Slam,Dig,3,4,1,10000
Tauros (Combat),74,128,fighting,none,127.8,120.6,114,1757046,20,1498,Double Kick,Close Combat,Trailblaze,4,4,3,50000
Krookodile,73.9,553,ground,dark,133.1,98.0,129,1682650,18,1496,Mud Slap,Sand Tomb,Crunch,4,5,5,75000
Probopass,73.9,476,rock,steel,95.9,203.1,119,2317798,27.5,1490,Spark,Rock Slide,Zap Cannon,7,12,3,50000
Skarmory (Shadow),73.9,227,steel,flying,105.5,166.5,121,2125456,27,1497,Air Slash,Brave Bird,Sky Attack,7,6,5,75000
Tyrunt,73.9,696,rock,dragon,126.6,107.8,129,1760525,38.5,1492,Dragon Tail,Rock Tomb,Stomp,5,4,5,75000
Monferno,73.8,391,fire,fighting,129.6,96.0,139,1729382,42,1497,Ember,Flame Wheel,Low Sweep,5,5,3,10000
Mudsdale,73.8,750,ground,none,123.5,107.1,136,1798852,18,1490,Mud Slap,Body Slam,Earthquake,4,7,3,50000
Weezing (Shadow),73.8,110,poison,none,117.6,139.5,116,1903003,24.5,1495,Rollout,Sludge Bomb,Shadow Ball,4,4,3,50000
Wobbuffet,73.6,202,psychic,none,63.0,101.6,333,2131466,50,1158,Counter,Return,Mirror Coat,12,10,3,50000
Combusken (Shadow),73.5,256,fire,fighting,130.3,100.8,131,1720585,37.5,1497,Ember,Rock Slide,Flame Charge,5,6,3,10000
Grovyle,73.5,253,grass,none,136.3,103.2,117,1645741,36.5,1497,Quick Attack,Leaf Blade,Aerial Ace,5,6,3,10000
Mr. Mime,73.5,122,psychic,fairy,131.5,144.2,90,1706607,25,1498,Psywave,Shadow Ball,Psychic,13,14,5,75000
Aerodactyl (Shadow),73.4,142,rock,flying,134.4,103.3,120,1666022,20,1496,Dragon Breath,Rock Slide,Earth Power,12,13,5,75000
Houndstone,73.4,972,ghost,none,120.3,130.3,119,1865336,22,1497,Lick,Shadow Ball,Psychic Fangs,17,12,3,50000
Tangrowth,73.4,465,grass,none,120.7,112.7,136,1849993,18,1494,Vine Whip,Power Whip,Rock Slide,7,6,3,50000
Grafaiai,73.3,945,poison,normal,134.2,107.7,115,1662134,24.5,1493,Mud Slap,Poison Fang,Sludge Bomb,4,5,3,50000
Hitmontop (Shadow),73.3,237,fighting,none,121.2,149.8,102,1851888,26,1498,Counter,Close Combat,Triple Axel,8,8,5,75000
Landorus (Incarnate) (Shadow),73.3,645,ground,flying,140.2,100.8,113,1596934,15,1496,Mud Shot,Earth Power,Rock Slide,6,5,20,100000
Sandshrew (Shadow),73.3,27,ground,none,118.4,113.4,127,1705173,50,1420,Sand Attack,Sand Tomb,Rock Tomb,10,13,3,50000
Tauros (Blaze),73.3,128,fighting,fire,127.8,120.6,114,1757046,20,1498,Double Kick,Flame Charge,Trailblaze,5,4,3,50000
Volcanion,73.3,721,fire,water,135.5,117.4,103,1638493,15,1490,Incinerate,Scald,Overheat,3,3,20,100000
Croconaw,73.2,159,water,none,117.7,120.0,135,1906740,35.5,1498,Water Gun,Ice Punch,Water Pulse,14,17,3,10000
Kabuto,73.2,140,rock,water,134.4,129.4,96,1669571,49,1497,Mud Shot,Aqua Jet,Rock Tomb,5,6,5,75000
Kabuto (Shadow),73.2,140,rock,water,134.4,129.4,96,1669571,49,1497,Mud Shot,Aqua Jet,Rock Tomb,5,6,5,75000
Regieleki,73.2,894,electric,none,149.8,82.5,119,1470662,19.5,1484,Volt Switch,Thunder Cage,Hyper Beam,3,5,20,100000
Pidgeotto (Shadow),73.1,17,normal,flying,110.9,100.8,147,1643272,50,1349,Wing Attack,Air Cutter,Twister,5,5,1,10000
Armaldo,73,348,rock,bug,133.9,109.1,115,1679976,19.5,1499,Fury Cutter,Rock Blast,Liquidation,10,12,3,50000
Cryogonal,73,615,ice,none,115.8,137.9,121,1932227,20,1495,Ice Shard,Triple Axel,Night Slash,5,4,5,75000
Sandshrew,73,27,ground,none,118.4,113.4,127,1705173,50,1420,Sand Attack,Sand Tomb,Rock Tomb,10,13,3,50000
Slowking,73,199,water,psychic,113.4,120.9,144,1974249,22,1496,Confusion,Surf,Blizzard,4,6,3,50000
Bayleef (Shadow),72.9,153,grass,none,105.5,141.5,142,2119812,49.5,1495,Magical Leaf,Ancient Power,Energy Ball,5,5,3,10000
Elekid,72.9,239,electric,none,126.0,97.4,120,1472688,50,1362,Thunder Shock,Thunder Punch,Brick Break,5,5,5,10000
Smoochum,72.9,238,ice,psychic,141.1,89.0,120,1506948,50,1458,Powder Snow,Psyshock,Ice Punch,5,5,5,10000
Weepinbell,72.9,70,grass,poison,137.9,84.8,139,1625455,40.5,1497,Acid,Power Whip,Seed Bomb,7,5,3,50000
Hattrem,72.8,857,psychic,none,122.7,115.7,128,1817138,38.5,1493,Confusion,Psyshock,Dazzling Gleam,3,4,5,50000
Hitmonlee,72.8,106,fighting,none,141.8,118.9,94,1584842,21.5,1499,Low Kick,Blaze Kick,Brick Break,5,5,5,75000
Pyroar,72.8,668,fire,normal,135.0,97.9,126,1665279,20,1499,Incinerate,Flame Charge,Dark Pulse,3,3,3,10000
Absol,72.7,359,dark,none,156.6,83.9,109,1432123,22,1497,Psycho Cut,Brutal Swing,Megahorn,4,7,5,75000
Mantyke,72.7,458,water,flying,100.8,163.0,120,1971648,50,1409,Bubble,Water Pulse,Aerial Ace,5,5,5,10000
Landorus (Incarnate),72.6,645,ground,flying,140.2,100.8,113,1596934,15,1496,Mud Shot,Earth Power,Rock Slide,6,5,20,100000
Pinsir,72.6,127,bug,none,139.6,112.6,102,1603334,18.5,1496,Fury Cutter,Close Combat,X-Scissor,12,10,5,75000
Corsola,72.5,222,water,rock,108.5,142.0,134,2064538,49,1496,Bubble,Power Gem,Rock Blast,5,4,3,50000
Karrablast (Shadow),72.5,588,bug,none,127.7,85.7,127,1389874,50,1332,Fury Cutter,Drill Run,X-Scissor,10,10,3,50000
Sneasler (Shadow),72.5,903,fighting,poison,145.4,94.7,112,1542171,17,1497,Shadow Claw,Close Combat,X-Scissor,6,5,5,75000
Floette,72.4,670,fairy,none,114.2,134.5,128,1966067,44,1498,Vine Whip,Dazzling Gleam,Petal Blizzard,7,9,3,50000
Haunter (Shadow),72.4,93,ghost,poison,161.1,85.5,101,1391179,28,1497,Shadow Claw,Ice Punch,Shadow Ball,5,7,3,50000
Sneasler,72.4,903,fighting,poison,145.4,94.7,112,1542171,17,1497,Shadow Claw,Close Combat,X-Scissor,6,5,5,75000
Dialga (Shadow),72.3,483,steel,dragon,139.4,107.0,106,1581075,13.5,1484,Dragon Breath,Iron Head,Thunder,13,15,20,100000
Durant,72.3,632,bug,steel,135.2,122.4,100,1654848,21,1495,Bug Bite,X-Scissor,Stone Edge,14,19,3,50000
Leafeon,72.3,470,grass,none,128.1,133.9,102,1749564,19,1497,Quick Attack,Leaf Blade,Energy Ball,5,6,5,75000
Pignite,72.3,499,fire,fighting,127.3,87.0,158,1749866,29,1492,Ember,Rock Tomb,Flame Charge,6,6,3,10000
Tyrantrum,72.3,697,rock,dragon,129.0,115.1,116,1722356,17.5,1490,Dragon Tail,Rock Tomb,Crunch,5,4,5,75000
Beartic,72.2,614,ice,none,135.4,94.0,130,1654588,18,1496,Powder Snow,Ice Punch,Liquidation,5,6,3,50000
Pidgeotto,72.2,17,normal,flying,110.9,100.8,147,1643272,50,1349,Wing Attack,Air Cutter,Twister,5,5,1,10000
Zebstrika (Shadow),72.2,523,electric,none,137.7,95.4,124,1628936,23,1497,Low Kick,Wild Charge,Discharge,6,5,3,50000
Carkol,72.1,838,rock,fire,97.0,141.5,168,2305884,46.5,1495,Smack Down,Rock Slide,Flame Charge,6,7,3,10000
Espurr,72.1,677,psychic,none,113.4,108.3,145,1780777,50,1421,Confusion,Psyshock,Energy Ball,3,4,3,50000
Prinplup,72.1,394,water,none,118.6,117.0,136,1887163,36.5,1496,Bubble,Icy Wind,Hydro Pump,5,7,3,10000
Tangrowth (Shadow),71.9,465,grass,none,120.7,112.7,136,1849993,18,1494,Vine Whip,Power Whip,Rock Slide,7,6,3,50000
Appletun,71.7,842,grass,dragon,116.5,102.5,161,1922541,23,1496,Astonish,Energy Ball,Outrage,5,6,5,75000
Geodude (Alolan) (Shadow),71.7,74,rock,electric,123.5,123.5,113,1723504,50,1458,Volt Switch,Rock Tomb,Rock Slide,4,3,1,10000
Mudbray,71.7,749,ground,none,129.8,98.6,134,1714970,29.5,1491,Mud Slap,Body Slam,Earthquake,4,7,3,50000
Chansey,71.6,113,normal,none,63.0,120.1,421,3185412,50,1416,Zen Headbutt,Dazzling Gleam,Psychic,10,10,5,75000
Flareon,71.6,136,fire,none,142.2,109.9,100,1562778,18,1490,Ember,Superpower,Heat Wave,5,5,5,75000
Sawk,71.6,539,fighting,none,140.3,97.3,117,1597189,20,1496,Low Kick,Brick Break,Body Slam,5,5,5,75000
Croconaw (Shadow),71.5,159,water,none,117.7,120.0,135,1906740,35.5,1498,Water Gun,Ice Punch,Water Pulse,14,17,3,10000
Metagross (Shadow),71.5,376,steel,psychic,132.7,122.0,104,1683698,14.5,1494,Shadow Claw,Meteor Mash,Earthquake,6,9,5,75000
Charmeleon,71.4,5,fire,none,126.6,109.4,128,1772805,38.5,1498,Ember,Fire Punch,Return,5,8,3,10000
Zebstrika,71.4,523,electric,none,137.7,95.4,124,1628936,23,1497,Low Kick,Wild Charge,Flame Charge,6,7,3,50000
Meowstic (Female),71.3,678,psychic,none,117.1,123.9,132,1915147,26,1497,Confusion,Shadow Ball,Energy Ball,4,4,3,50000
Growlithe (Hisuian),71.2,58,fire,rock,131.9,89.9,142,1683809,50,1490,Ember,Rock Slide,Flamethrower,5,7,3,50000
Mismagius,71.2,429,ghost,none,131.6,123.6,104,1691639,21,1492,Hex,Shadow Ball,Dazzling Gleam,4,5,3,50000
Bouffalant,71.1,626,normal,none,118.8,115.8,137,1884714,20,1496,Mud Shot,Stomp,Megahorn,5,7,3,50000
Floragato,71.1,907,grass,none,124.4,110.5,131,1800752,37,1496,Leafage,Energy Ball,Play Rough,6,8,3,10000
Ivysaur,71.1,2,grass,poison,118.7,121.0,131,1881514,37.5,1494,Vine Whip,Power Whip,Sludge Bomb,7,7,3,10000
Basculin,71,550,water,none,133.9,97.1,129,1677218,27,1498,Water Gun,Aqua Tail,Aqua Jet,12,14,1,10000
Scraggy,71,559,dark,fighting,120.2,122.7,126,1858316,49,1494,Feint Attack,Upper Hand,Foul Play,7,7,3,50000
Seviper,71,336,poison,none,137.5,90.0,131,1621125,26.5,1492,Poison Jab,Poison Fang,Wrap,6,7,3,50000
Misdreavus (Shadow),70.9,200,ghost,none,123.0,120.8,122,1812725,29,1493,Astonish,Shadow Sneak,Dark Pulse,5,5,3,50000
Ponyta,70.9,77,fire,none,133.5,108.2,116,1675585,36,1495,Ember,Flame Wheel,Stomp,5,5,3,50000
Probopass (Shadow),70.9,476,rock,steel,97.3,198.9,119,2303003,27.5,1496,Spark,Rock Slide,Zap Cannon,7,12,3,50000
Buneary,70.8,427,normal,none,121.8,100.8,135,1657454,50,1420,Quick Attack,Swift,Fire Punch,5,5,3,50000
Geodude (Alolan),70.8,74,rock,electric,123.5,123.5,113,1723504,50,1458,Volt Switch,Rock Tomb,Rock Slide,4,3,1,10000
Darumaka (Shadow),70.7,554,fire,none,131.9,82.3,157,1704293,50,1499,Fire Fang,Fire Punch,Flame Charge,7,9,3,50000
Espathra,70.7,956,psychic,none,131.7,89.9,143,1693096,22.5,1493,Confusion,Psyshock,Dazzling Gleam,3,4,3,50000
Cherrim (Sunshine),70.6,421,grass,none,121.8,116.2,130,1839911,27.5,1497,Bullet Seed,Weather Ball (Fire),Solar Beam,3,7,1,10000
Heatmor,70.6,631,fire,none,134.6,92.6,134,1670171,23.5,1499,Fire Spin,Thunder Punch,Flamethrower,4,6,3,50000
Sharpedo (Shadow),70.6,319,water,dark,166.6,64.0,126,1343462,25.5,1496,Waterfall,Crunch,Poison Fang,5,4,3,50000
Shellos,70.6,422,water,none,99.1,100.8,166,1658220,50,1281,Mud Slap,Body Slam,Water Pulse,4,5,3,50000
Mismagius (Shadow),70.5,429,ghost,none,131.6,123.6,104,1691639,21,1492,Hex,Shadow Ball,Dazzling Gleam,4,5,3,50000
Tyrantrum (Shadow),70.5,697,rock,dragon,129.0,115.1,116,1722356,17.5,1490,Dragon Tail,Crunch,Rock Tomb,4,5,5,75000
Tyrunt (Shadow),70.5,696,rock,dragon,126.6,107.8,129,1760525,38.5,1492,Dragon Tail,Rock Tomb,Stomp,5,4,5,75000
Ho-Oh,70.4,250,fire,flying,122.9,128.4,114,1798961,14,1486,Incinerate,Brave Bird,Sacred Fire,3,4,20,100000
Darumaka,70.3,554,fire,none,131.9,82.3,157,1704293,50,1499,Fire Fang,Fire Punch,Flame Charge,7,9,3,50000
Grovyle (Shadow),70.3,253,grass,none,136.3,103.2,117,1645741,36.5,1497,Bullet Seed,Leaf Blade,Aerial Ace,3,4,3,10000
Karrablast,70.3,588,bug,none,127.7,85.7,127,1389874,50,1332,Fury Cutter,Drill Run,X-Scissor,10,10,3,50000
Mienfoo,70.3,619,fighting,none,142.7,93.2,118,1569358,47,1496,Low Kick,Brick Break,High Jump Kick,5,7,3,50000
Misdreavus,70.3,200,ghost,none,123.0,120.8,122,1812725,29,1493,Psywave,Shadow Sneak,Dark Pulse,13,13,3,50000
Aggron,70.2,306,steel,rock,116.6,155.7,106,1924390,18.5,1497,Dragon Tail,Rock Tomb,Thunder,5,5,1,10000
Dolliv,70.2,929,grass,normal,118.4,122.6,130,1887059,50,1494,Magical Leaf,Earth Power,Trailblaze,5,5,3,50000
Ninjask,70.2,291,bug,flying,144.7,88.4,121,1547769,28.5,1496,Fury Cutter,Shadow Ball,Aerial Ace,13,12,5,75000
Mankey (Shadow),70.1,56,fighting,none,136.9,81.5,113,1260781,50,1313,Karate Chop,Cross Chop,Brick Break,4,5,3,50000
Alakazam (Shadow),70,65,psychic,none,155.8,101.4,91,1437629,18,1496,Psycho Cut,Fire Punch,Shadow Ball,5,6,3,50000
Zoroark,70,571,dark,none,157.3,87.9,103,1424147,21.5,1496,Shadow Claw,Foul Play,Sludge Bomb,5,7,5,75000
Hitmonchan (Shadow),69.9,107,fighting,none,128.9,137.4,98,1735664,24,1495,Counter,Ice Punch,Thunder Punch,7,7,5,75000
Rotom,69.9,479,electric,ghost,132.4,120.4,106,1689742,27.5,1495,Astonish,Thunderbolt,Ominous Wind,6,5,5,75000
Sneasel (Shadow),69.9,215,dark,ice,133.9,111.7,111,1660186,27,1490,Ice Shard,Avalanche,Foul Play,5,4,3,50000
Eldegoss,69.8,830,grass,none,108.4,160.4,119,2069096,28.5,1497,Bullet Seed,Energy Ball,Grass Knot,4,4,3,50000
Gothitelle,69.8,576,psychic,none,115.3,140.9,119,1933247,23,1492,Confusion,Rock Slide,Future Sight,4,5,3,50000
Honchkrow,69.8,430,dark,flying,149.9,68.9,145,1497576,20.5,1498,Peck,Brave Bird,Dark Pulse,7,7,3,50000
Huntail,69.8,367,water,none,130.8,125.6,104,1708562,23.5,1494,Water Gun,Aqua Tail,Crunch,12,15,3,50000
Luxray,69.8,405,electric,none,138.0,98.9,119,1624136,19,1497,Spark,Wild Charge,Psychic Fangs,7,5,5,75000
Mewtwo (Shadow),69.8,150,psychic,none,147.3,94.4,106,1473943,13,1473,Psycho Cut,Psystrike,Thunderbolt,5,7,20,100000
Poliwhirl,69.8,61,water,none,114.2,115.9,148,1958895,50,1495,Bubble,Scald,Mud Bomb,5,5,3,50000
Quilava,69.8,156,fire,none,126.6,109.4,128,1772805,38.5,1498,Ember,Flame Charge,Dig,6,6,3,10000
Exploud,69.7,295,normal,none,119.7,99.4,157,1868014,24,1495,Astonish,Crunch,Disarming Voice,5,5,1,10000
Cloyster,69.6,91,water,ice,119.0,169.7,93,1878070,22,1494,Ice Shard,Icy Wind,Liquidation,5,5,3,50000
Jolteon,69.6,135,electric,none,137.4,114.7,103,1623257,19,1493,Thunder Shock,Discharge,Last Resort,5,7,5,75000
Slowking (Shadow),69.6,199,water,psychic,113.4,120.9,144,1974249,22,1496,Confusion,Surf,Blizzard,4,6,3,50000
Torracat,69.6,726,fire,none,135.5,89.8,135,1642666,35,1491,Ember,Flame Charge,Crunch,6,5,3,10000
Crobat,69.5,169,poison,flying,121.2,118.1,129,1846470,21,1495,Air Slash,Poison Fang,Shadow Ball,5,6,1,10000
Espeon,69.5,196,psychic,none,148.0,105.6,97,1515994,17.5,1497,Confusion,Psychic Fangs,Shadow Ball,3,4,5,75000
Sneasel (Hisuian),69.4,215,fighting,poison,133.9,111.7,111,1660186,27,1490,Poison Jab,Close Combat,X-Scissor,7,6,3,50000
Dustox,69.3,269,bug,poison,94.9,148.7,142,2003851,50,1379,Confusion,Silver Wind,Sludge Bomb,4,4,1,10000
Grapploct,69.3,853,fighting,none,130.3,107.1,123,1716481,21,1495,Waterfall,Superpower,Ice Punch,4,4,3,50000
Houndour (Shadow),69.3,228,dark,fire,140.3,82.3,120,1385603,50,1394,Ember,Crunch,Flamethrower,5,7,3,50000
Mankey,69.3,56,fighting,none,136.9,81.5,113,1260781,50,1313,Karate Chop,Cross Chop,Brick Break,4,5,3,50000
Oddish (Shadow),69.3,43,grass,poison,122.6,106.7,120,1569770,50,1387,Acid,Seed Bomb,Sludge Bomb,5,7,3,50000
Vanillish,69.3,583,ice,none,123.6,120.5,122,1817044,40.5,1498,Astonish,Icy Wind,Signal Beam,5,6,3,50000
Frosmoth,69.2,873,ice,bug,141.5,101.0,111,1586356,20.5,1498,Powder Snow,Icy Wind,Bug Buzz,6,8,5,75000
Hitmonchan,69.2,107,fighting,none,128.9,137.4,98,1735664,24,1495,Counter,Ice Punch,Thunder Punch,7,7,5,75000
Nidorino,69.2,33,poison,none,123.3,104.3,141,1813287,47.5,1495,Poison Sting,Sludge Bomb,Dig,6,6,3,50000
Pignite (Shadow),69.2,499,fire,fighting,127.3,87.0,158,1749866,29,1492,Ember,Rock Tomb,Flame Charge,6,6,3,10000
Urshifu (Rapid Strike),69.1,892,fighting,water,136.5,97.7,121,1613662,15,1484,Counter,Aqua Jet,Dynamic Punch,7,8,20,100000
Grotle (Shadow),68.9,388,grass,none,117.8,114.8,141,1906805,30,1498,Razor Leaf,Energy Ball,Body Slam,12,9,3,10000
Bisharp,68.8,625,dark,steel,139.8,109.7,105,1610286,19.5,1500,Snarl,Dark Pulse,X-Scissor,4,4,5,75000
Chandelure (Shadow),68.7,609,ghost,fire,151.4,105.2,93,1481237,17,1497,Incinerate,Shadow Ball,Energy Ball,3,3,5,75000
Exploud (Shadow),68.7,295,normal,none,119.7,99.4,157,1868014,24,1495,Astonish,Crunch,Disarming Voice,5,5,1,10000
Buzzwole,68.6,794,bug,fighting,128.2,111.6,122,1745469,16,1495,Counter,Superpower,Lunge,7,8,20,100000
Chandelure,68.6,609,ghost,fire,151.4,105.2,93,1481237,17,1497,Incinerate,Shadow Ball,Energy Ball,3,3,5,75000
Meowstic (Male),68.6,678,psychic,none,117.1,123.9,132,1915147,26,1497,Confusion,Energy Ball,Thunderbolt,4,4,3,50000
Sneasel (Hisuian) (Shadow),68.6,215,fighting,poison,133.9,111.7,111,1660186,27,1490,Poison Jab,Close Combat,X-Scissor,7,6,3,50000
Oddish,68.5,43,grass,poison,122.6,106.7,120,1569770,50,1387,Acid,Seed Bomb,Sludge Bomb,5,7,3,50000
Omanyte,68.5,138,rock,water,128.0,135.2,101,1747866,43,1495,Mud Shot,Rock Tomb,Rock Blast,6,5,5,75000
Kubfu,68.4,891,fighting,none,136.5,95.5,125,1629469,34.5,1491,Counter,Close Combat,Brick Break,8,7,20,100000
Sharpedo,68.4,319,water,dark,166.6,64.0,126,1343462,25.5,1496,Waterfall,Crunch,Poison Fang,5,4,3,50000
Skrelp,68.4,690,poison,water,104.1,104.1,127,1376275,50,1196,Acid,Aqua Tail,Twister,5,5,3,50000
Darmanitan (Standard),68.3,555,fire,none,149.7,72.0,138,1487419,17.5,1492,Incinerate,Rock Slide,Overheat,3,3,3,50000
Drakloak,68.3,886,dragon,ghost,130.3,93.1,142,1722592,37.5,1498,Dragon Tail,Shadow Ball,Outrage,5,5,5,75000
Gloom,68.2,44,grass,poison,121.3,115.9,131,1841686,37,1494,Acid,Sludge Bomb,Moonblast,7,8,3,50000
Regice (Shadow),68.2,378,ice,none,105.7,178.4,111,2093114,17,1487,Lock On,Blizzard,Thunder,15,12,20,100000
Alakazam,68.1,65,psychic,none,155.8,101.4,91,1437629,18,1496,Psycho Cut,Fire Punch,Shadow Ball,5,6,3,50000
Delcatty,68.1,301,normal,none,111.9,116.8,153,1999698,46.5,1495,Charm,Wild Charge,Disarming Voice,6,6,3,50000
Poipole,68.1,803,poison,none,119.7,113.5,137,1861275,36,1492,Peck,Sludge Bomb,Fell Stinger,7,5,20,100000
Quilava (Shadow),68.1,156,fire,none,126.6,109.4,128,1772805,38.5,1498,Ember,Flame Charge,Dig,6,6,3,10000
Tauros,68.1,128,normal,none,125.1,119.5,120,1793934,21.5,1498,Tackle,Trailblaze,Horn Attack,15,12,3,50000
Darmanitan (Standard) (Shadow),68,555,fire,none,149.7,72.0,138,1487419,17.5,1492,Incinerate,Rock Slide,Overheat,3,3,3,50000
Teddiursa (Shadow),68,216,normal,none,131.5,90.4,142,1688039,49.5,1489,Lick,Swift,Cross Chop,12,12,3,50000
Trapinch (Shadow),68,328,ground,none,148.7,78.1,120,1393616,50,1439,Sand Attack,Sand Tomb,Crunch,10,12,5,75000
Honchkrow (Shadow),67.9,430,dark,flying,149.9,68.9,145,1497576,20.5,1498,Peck,Brave Bird,Dark Pulse,7,7,3,50000
Polteageist,67.9,855,ghost,none,142.8,115.6,95,1568230,18,1496,Hex,Shadow Ball,Dark Pulse,4,4,3,50000
Krokorok,67.8,552,ground,dark,134.0,87.9,142,1672561,49.5,1497,Mud Slap,Crunch,Earthquake,5,7,5,75000
Mesprit,67.8,481,psychic,none,123.5,128.0,114,1802112,18,1491,Confusion,Swift,Future Sight,3,5,20,100000
Arbok,67.7,24,poison,none,123.7,120.1,122,1812477,29,1497,Acid,Dark Pulse,Sludge Wave,7,9,3,50000
