Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Exeggutor (Shadow),68.4,103,grass,psychic,,,,,18.5,,Confusion,Seed Bomb,Psychic,3,4,3,50000
Tyrunt (Shadow),68.4,696,rock,dragon,,,,,38.5,,Dragon Tail,Rock Tomb,Stomp,5,4,5,75000
Cloyster,68.2,91,water,ice,,,,,22,,Ice Shard,Icy Wind,Liquidation,5,5,3,50000
Emboar (Shadow),68.2,500,fire,fighting,,,,,18.5,,Ember,Blast Burn,Heat Wave,6,5,3,10000
Geodude (Shadow),68.2,74,rock,ground,,,,,50,,Rock Throw,Rock Tomb,Rock Slide,10,9,1,10000
Landorus (Incarnate) (Shadow),68.2,645,ground,flying,,,,,15,,Mud Shot,Earth Power,Rock Slide,6,5,20,100000
Meganium (Shadow),68.2,154,grass,none,,,,,23,,Vine Whip,Frenzy Plant,Earthquake,6,9,3,10000
Meowstic (Male),68.2,678,psychic,none,,,,,26,,Confusion,Energy Ball,Thunderbolt,4,4,3,50000
Tauros (Combat),68.2,128,fighting,none,,,,,20,,Double Kick,Close Combat,Trailblaze,4,4,3,50000
Vanillish,68.2,583,ice,none,,,,,40.5,,Astonish,Icy Wind,Signal Beam,5,6,3,50000
Exploud,68.1,295,normal,none,,,,,24,,Astonish,Crunch,Disarming Voice,5,5,1,10000
Hitmonchan (Shadow),68.1,107,fighting,none,,,,,24,,Counter,Ice Punch,Thunder Punch,7,7,5,75000
Tyrantrum (Shadow),68.1,697,rock,dragon,,,,,17.5,,Dragon Tail,Crunch,Rock Tomb,4,5,5,75000
Zapdos (Galarian),68.1,145,fighting,flying,,,,,15.5,,Low Kick,Fly,Brave Bird,6,7,20,100000
Aerodactyl,67.9,142,rock,flying,,,,,20,,Dragon Breath,Rock Slide,Earth Power,12,13,5,75000
Exeggutor (Alolan),67.9,103,grass,dragon,,,,,18.5,,Dragon Tail,Seed Bomb,Draco Meteor,4,6,3,50000
Heatmor,67.9,631,fire,none,,,,,23.5,,Fire Spin,Thunder Punch,Flamethrower,4,6,3,50000
Lugia (Shadow),67.9,249,psychic,flying,,,,,14.5,,Dragon Tail,Fly,Aeroblast,4,7,20,100000
Poliwhirl,67.9,61,water,none,,,,,50,,Bubble,Scald,Mud Bomb,5,5,3,50000
Skarmory (Shadow),67.9,227,steel,flying,,,,,27,,Air Slash,Brave Bird,Sky Attack,7,6,5,75000
Graveler (Shadow),67.7,75,rock,ground,,,,,29.5,,Mud Slap,Rock Slide,Dig,5,5,1,10000
Eldegoss,67.6,830,grass,none,,,,,28.5,,Bullet Seed,Energy Ball,Grass Knot,4,4,3,50000
Basculin,67.4,550,water,none,,,,,27,,Water Gun,Aqua Tail,Aqua Jet,12,14,1,10000
Haunter (Shadow),67.4,93,ghost,poison,,,,,28,,Shadow Claw,Ice Punch,Shadow Ball,5,7,3,50000
Frosmoth,67.2,873,ice,bug,,,,,20.5,,Powder Snow,Icy Wind,Bug Buzz,6,8,5,75000
Dialga (Shadow),67.1,483,steel,dragon,,,,,13.5,,Dragon Breath,Iron Head,Thunder,13,15,20,100000
Dugtrio (Alolan) (Shadow),66.9,51,ground,steel,,,,,29,,Mud Slap,Mud Bomb,Iron Head,5,5,3,50000
Pignite,66.9,499,fire,fighting,,,,,29,,Ember,Rock Tomb,Flame Charge,6,6,3,10000
Oddish,66.7,43,grass,poison,,,,,50,,Acid,Seed Bomb,Sludge Bomb,5,7,3,50000
Omanyte (Shadow),66.7,138,rock,water,,,,,43,,Mud Shot,Rock Tomb,Rock Blast,6,5,5,75000
Tauros,66.7,128,normal,none,,,,,21.5,,Tackle,Trailblaze,Horn Attack,15,12,3,50000
Mr. Mime,66.6,122,psychic,fairy,,,,,25,,Psywave,Shadow Ball,Psychic,13,14,5,75000
Sneasel (Shadow),66.6,215,dark,ice,,,,,27,,Ice Shard,Avalanche,Foul Play,5,4,3,50000
Goldeen,66.4,118,water,none,,,,,50,,Peck,Aqua Tail,Horn Attack,5,5,3,50000
Moltres,66.4,146,fire,flying,,,,,16,,Wing Attack,Fly,Heat Wave,6,6,20,100000
Oddish (Shadow),66.4,43,grass,poison,,,,,50,,Acid,Seed Bomb,Sludge Bomb,5,7,3,50000
Quilava,66.4,156,fire,none,,,,,38.5,,Ember,Flame Charge,Dig,6,6,3,10000
Swellow,66.4,277,normal,flying,,,,,29,,Wing Attack,Brave Bird,Aerial Ace,7,6,1,10000
Urshifu (Rapid Strike),66.4,892,fighting,water,,,,,15,,Counter,Aqua Jet,Dynamic Punch,7,8,20,100000
Darumaka (Galarian),66.2,554,ice,none,,,,,50,,Ice Fang,Ice Punch,Ice Beam,7,10,3,50000
Exploud (Shadow),66.2,295,normal,none,,,,,24,,Astonish,Crunch,Disarming Voice,5,5,1,10000
Ho-Oh,66.2,250,fire,flying,,,,,14,,Incinerate,Brave Bird,Sacred Fire,3,4,20,100000
Huntail,66.2,367,water,none,,,,,23.5,,Water Gun,Aqua Tail,Crunch,12,15,3,50000
Krokorok,66.2,552,ground,dark,,,,,49.5,,Mud Slap,Crunch,Earthquake,5,7,5,75000
Metagross,66.2,376,steel,psychic,,,,,14.5,,Shadow Claw,Meteor Mash,Earthquake,6,9,5,75000
Omanyte,66.2,138,rock,water,,,,,43,,Mud Shot,Rock Tomb,Rock Blast,6,5,5,75000
Staravia (Shadow),66.2,397,normal,flying,,,,,50,,Wing Attack,Brave Bird,Fly,7,6,1,10000
Breloom,66.1,286,grass,fighting,,,,,21,,Force Palm,Dynamic Punch,Grass Knot,5,5,3,50000
Darmanitan (Standard),66.1,555,fire,none,,,,,17.5,,Incinerate,Rock Slide,Overheat,3,3,3,50000
Heliolisk,66.1,695,electric,normal,,,,,21.5,,Volt Switch,Breaking Swipe,Parabolic Charge,4,4,3,50000
Heliolisk (Shadow),66.1,695,electric,normal,,,,,21.5,,Volt Switch,Breaking Swipe,Parabolic Charge,4,4,3,50000
Klawf,66.1,950,rock,none,,,,,23,,Mud Slap,Bulldoze,Rock Tomb,5,5,3,75000
Onix (Shadow),66.1,95,rock,ground,,,,,50,,Rock Throw,Rock Slide,Sand Tomb,9,8,5,75000
Rampardos (Shadow),66.1,409,rock,none,,,,,16.5,,Smack Down,Rock Slide,Flamethrower,6,7,5,75000
Chansey,65.9,113,normal,none,,,,,50,,Zen Headbutt,Dazzling Gleam,Psychic,10,10,5,75000
Gholdengo,65.9,1000,steel,ghost,,,,,15.5,,Hex,Shadow Ball,Power Gem,4,4,5,10000
Glimmora,65.9,970,rock,poison,,,,,17,,Rock Throw,Meteor Beam,Power Gem,12,10,3,50000
Ho-Oh (Shadow),65.9,250,fire,flying,,,,,14,,Incinerate,Brave Bird,Sacred Fire,3,4,20,100000
Tangrowth,65.9,465,grass,none,,,,,18,,Vine Whip,Power Whip,Rock Slide,7,6,3,50000
Azelf,65.7,482,psychic,none,,,,,17,,Confusion,Swift,Future Sight,3,5,20,100000
Chandelure,65.7,609,ghost,fire,,,,,17,,Incinerate,Shadow Ball,Energy Ball,3,3,5,75000
Gigalith (Shadow),65.7,526,rock,none,,,,,17,,Lock On,Superpower,Meteor Beam,8,12,3,50000
Gothorita,65.7,575,psychic,none,,,,,40,,Confusion,Future Sight,Psychic,5,4,3,50000
Onix,65.7,95,rock,ground,,,,,50,,Rock Throw,Rock Slide,Sand Tomb,9,8,5,75000
Scraggy,65.7,559,dark,fighting,,,,,49,,Feint Attack,Upper Hand,Foul Play,7,7,3,50000
Sharpedo,65.7,319,water,dark,,,,,25.5,,Waterfall,Crunch,Poison Fang,5,4,3,50000
Spritzee,65.7,682,fairy,none,,,,,50,,Charm,Thunderbolt,Draining Kiss,7,7,3,50000
Staraptor,65.7,398,normal,flying,,,,,19.5,,Wing Attack,Fly,Close Combat,6,6,1,10000
Bonsly,65.6,438,rock,none,,,,,50,,Rock Throw,Rock Tomb,Rock Slide,10,9,5,10000
Grotle,65.6,388,grass,none,,,,,30,,Razor Leaf,Body Slam,Energy Ball,9,12,3,10000
Mr. Mime (Galarian),65.6,122,ice,psychic,,,,,27,,Confusion,Ice Punch,Triple Axel,3,4,5,75000
Croconaw (Shadow),65.4,159,water,none,,,,,35.5,,Water Gun,Ice Punch,Water Pulse,14,17,3,10000
Darmanitan (Galarian),65.4,555,ice,none,,,,,17.5,,Ice Fang,Avalanche,Superpower,8,7,3,50000
Floragato,65.4,907,grass,none,,,,,37,,Leafage,Energy Ball,Play Rough,6,8,3,10000
Gardevoir (Shadow),65.4,282,psychic,fairy,,,,,18,,Confusion,Triple Axel,Shadow Ball,4,4,5,75000
Houndoom,65.4,229,dark,fire,,,,,21,,Fire Fang,Foul Play,Flamethrower,7,10,3,50000
Rhyhorn,65.4,111,ground,rock,,,,,38.5,,Mud Slap,Bulldoze,Stomp,5,4,3,50000
Glimmet,65.2,969,rock,poison,,,,,36.5,,Rock Throw,Power Gem,Dazzling Gleam,10,11,3,50000
Granbull,65.2,210,fairy,none,,,,,22,,Charm,Close Combat,Crunch,6,6,3,50000
Houndour,65.2,228,dark,fire,,,,,50,,Ember,Crunch,Flamethrower,5,7,3,50000
Klinklang,65.2,601,steel,none,,,,,21,,Metal Sound,Mirror Shot,Flash Cannon,5,9,5,75000
Ambipom (Shadow),65.1,424,normal,none,,,,,23,,Astonish,Aerial Ace,Low Sweep,5,4,3,50000
Crobat,65.1,169,poison,flying,,,,,21,,Air Slash,Poison Fang,Shadow Ball,5,6,1,10000
Dugtrio (Alolan),65.1,51,ground,steel,,,,,29,,Mud Slap,Mud Bomb,Iron Head,5,5,3,50000
Entei,65.1,244,fire,none,,,,,16,,Fire Fang,Flame Charge,Scorching Sands,9,9,20,100000
Ivysaur,65.1,2,grass,poison,,,,,37.5,,Vine Whip,Power Whip,Sludge Bomb,7,7,3,10000
Houndour (Shadow),64.9,228,dark,fire,,,,,50,,Ember,Crunch,Flamethrower,5,7,3,50000
Stakataka,64.9,805,rock,steel,,,,,17,,Rock Throw,Stone Edge,Flash Cannon,11,13,20,100000
Weezing (Shadow),64.9,110,poison,none,,,,,24.5,,Rollout,Sludge Bomb,Shadow Ball,4,4,3,50000
Bisharp,64.7,625,dark,steel,,,,,19.5,,Snarl,Dark Pulse,X-Scissor,4,4,5,75000
Cubone (Shadow),64.7,104,ground,none,,,,,50,,Mud Slap,Bone Club,Dig,4,5,3,50000
Graveler,64.7,75,rock,ground,,,,,30,,Mud Slap,Rock Slide,Dig,5,5,1,10000
Raboot,64.7,814,fire,none,,,,,31.5,,Fire Spin,Flame Charge,Flamethrower,5,6,3,10000
Cloyster (Shadow),64.5,91,water,ice,,,,,22,,Ice Shard,Icy Wind,Liquidation,5,5,3,50000
Pineco,64.5,204,bug,none,,,,,50,,Bug Bite,Rock Tomb,Sand Tomb,17,14,5,75000
Porygon,64.5,137,normal,none,,,,,35.5,,Quick Attack,Discharge,Hyper Beam,5,10,3,50000
Sneasel,64.5,215,dark,ice,,,,,27,,Ice Shard,Avalanche,Foul Play,5,4,3,50000
Wobbuffet (Shadow),64.5,202,psychic,none,,,,,50,,Counter,Mirror Coat,Frustration,10,12,3,50000
Gothitelle (Shadow),64.4,576,psychic,none,,,,,23,,Confusion,Rock Slide,Future Sight,4,5,3,50000
Sneasel (Hisuian),64.4,215,fighting,poison,,,,,27,,Poison Jab,Close Combat,X-Scissor,7,6,3,50000
Trapinch,64.4,328,ground,none,,,,,50,,Sand Attack,Sand Tomb,Crunch,10,12,5,75000
Stunky,64.2,434,poison,dark,,,,,50,,Bite,Crunch,Trailblaze,23,23,3,50000
Thwackey,64.2,811,grass,none,,,,,30,,Razor Leaf,Energy Ball,Grass Knot,12,13,3,10000
Exeggutor,64,103,grass,psychic,,,,,18.5,,Confusion,Seed Bomb,Psychic,3,4,3,50000
Honchkrow (Shadow),64,430,dark,flying,,,,,20.5,,Peck,Brave Bird,Dark Pulse,7,7,3,50000
Mr. Rime,64,866,ice,psychic,,,,,19.5,,Confusion,Icy Wind,Psychic,4,4,5,75000
Tangrowth (Shadow),64,465,grass,none,,,,,18,,Vine Whip,Power Whip,Rock Slide,7,6,3,50000
Teddiursa (Shadow),64,216,normal,none,,,,,49.5,,Lick,Swift,Cross Chop,12,12,3,50000
Zygarde (10% Forme),64,718,dragon,ground,,,,,22.5,,Dragon Tail,Crunch,Earthquake,4,6,20,100000
Comfey,63.9,764,fairy,none,,,,,26.5,,Vine Whip,Grass Knot,Draining Kiss,7,7,3,50000
Drowzee,63.9,96,psychic,none,,,,,50,,Confusion,Psyshock,Return,3,5,3,50000
Hitmonchan,63.9,107,fighting,none,,,,,24,,Counter,Ice Punch,Thunder Punch,7,7,5,75000
Kyogre (Shadow),63.9,382,water,none,,,,,13,,Waterfall,Avalanche,Surf,5,5,20,100000
Oricorio (Pom-Pom),63.9,741,electric,flying,,,,,24,,Air Slash,Air Cutter,Hurricane,4,7,3,75000
Pineco (Shadow),63.9,204,bug,none,,,,,50,,Bug Bite,Rock Tomb,Sand Tomb,17,14,5,75000
Tirtouga,63.9,564,water,rock,,,,,46.5,,Water Gun,Surf,Ancient Power,15,15,5,75000
Trapinch (Shadow),63.9,328,ground,none,,,,,50,,Sand Attack,Sand Tomb,Crunch,10,12,5,75000
Exeggcute,63.7,102,grass,psychic,,,,,50,,Confusion,Seed Bomb,Ancient Power,3,4,3,50000
Honedge,63.7,679,steel,ghost,,,,,47,,Psycho Cut,Gyro Ball,Iron Head,6,6,5,75000
Minun,63.7,312,electric,none,,,,,36.5,,Quick Attack,Thunderbolt,Grass Knot,7,7,3,50000
Sneasler (Shadow),63.7,903,fighting,poison,,,,,17,,Shadow Claw,Close Combat,X-Scissor,6,5,5,75000
Diancie,63.5,719,rock,fairy,,,,,19.5,,Rock Throw,Rock Slide,Moonblast,9,12,20,100000
Prinplup (Shadow),63.5,394,water,none,,,,,36.5,,Bubble,Icy Wind,Hydro Pump,5,7,3,10000
Herdier,63.4,507,normal,none,,,,,41.5,,Sand Attack,Dig,Thunderbolt,13,14,1,10000
Mewtwo (Shadow),63.4,150,psychic,none,,,,,13,,Psycho Cut,Psystrike,Thunderbolt,5,7,20,100000
Moltres (Shadow),63.4,146,fire,flying,,,,,15.5,,Wing Attack,Fly,Heat Wave,6,6,20,100000
Sneasel (Hisuian) (Shadow),63.4,215,fighting,poison,,,,,27,,Poison Jab,Close Combat,X-Scissor,7,6,3,50000
Tentacool,63.4,72,water,poison,,,,,50,,Poison Sting,Wrap,Water Pulse,5,6,3,50000
Aerodactyl (Shadow),63.2,142,rock,flying,,,,,20,,Dragon Breath,Rock Slide,Earth Power,12,13,5,75000
Arboliva,63.2,930,grass,normal,,,,,18.5,,Magical Leaf,Earth Power,Trailblaze,5,5,3,50000
Groudon (Shadow),63.2,383,ground,none,,,,,13,,Mud Shot,Precipice Blades,Fire Punch,7,5,20,100000
Haxorus,63.2,612,dragon,none,,,,,15.5,,Dragon Tail,Breaking Swipe,Surf,5,4,5,75000
Nuzleaf (Shadow),63.2,274,grass,dark,,,,,50,,Feint Attack,Leaf Blade,Foul Play,6,7,3,50000
Poliwhirl (Shadow),63.2,61,water,none,,,,,50,,Bubble,Scald,Mud Bomb,5,5,3,50000
Zebstrika,63.2,523,electric,none,,,,,23,,Low Kick,Wild Charge,Flame Charge,6,7,3,50000
Fuecoco,63,909,fire,none,,,,,50,,Incinerate,Crunch,Flamethrower,3,3,3,10000
Gardevoir,63,282,psychic,fairy,,,,,18,,Confusion,Triple Axel,Shadow Ball,4,4,5,75000
Loudred (Shadow),63,294,normal,none,,,,,50,,Bite,Stomp,Disarming Voice,20,23,1,10000
Teddiursa,63,216,normal,none,,,,,49.5,,Lick,Swift,Cross Chop,12,12,3,50000
Cursola,62.9,864,ghost,none,,,,,18,,Astonish,Night Shade,Power Gem,5,5,3,50000
Honchkrow,62.9,430,dark,flying,,,,,20.5,,Peck,Brave Bird,Dark Pulse,7,7,3,50000
Cubone,62.7,104,ground,none,,,,,50,,Mud Slap,Bone Club,Return,4,7,3,50000
Jynx,62.7,124,ice,psychic,,,,,21.5,,Confusion,Avalanche,Psyshock,4,3,5,75000
Nuzleaf,62.7,274,grass,dark,,,,,50,,Feint Attack,Leaf Blade,Foul Play,6,7,3,50000
Seel,62.7,86,water,none,,,,,50,,Water Gun,Aqua Tail,Icy Wind,12,15,3,50000
Exeggcute (Shadow),62.5,102,grass,psychic,,,,,50,,Confusion,Seed Bomb,Ancient Power,3,4,3,50000
Falinks,62.5,870,fighting,none,,,,,23.5,,Counter,Superpower,Megahorn,7,10,5,75000
Golem (Shadow),62.5,76,rock,ground,,,,,19,,Mud Slap,Stone Edge,Earthquake,6,7,1,10000
Rhydon (Shadow),62.5,112,ground,rock,,,,,17.5,,Mud Slap,Stone Edge,Earthquake,6,7,3,50000
Stonjourner,62.5,874,rock,none,,,,,17,,Rock Throw,Rock Slide,Stomp,9,8,5,75000
Aggron (Shadow),62.4,306,steel,rock,,,,,18.5,,Dragon Tail,Rock Tomb,Thunder,5,5,1,10000
Misdreavus,62.4,200,ghost,none,,,,,29,,Psywave,Shadow Sneak,Dark Pulse,13,13,3,50000
Staraptor (Shadow),62.4,398,normal,flying,,,,,19.5,,Wing Attack,Fly,Close Combat,6,6,1,10000
Stoutland,62.4,508,normal,none,,,,,19.5,,Sand Attack,Wild Charge,Crunch,12,12,1,10000
Toedscool,62.4,948,ground,grass,,,,,50,,Mud Slap,Earth Power,Wrap,5,5,3,50000
Luxray (Shadow),62.2,405,electric,none,,,,,19,,Snarl,Wild Charge,Psychic Fangs,4,3,5,75000
Gothorita (Shadow),62,575,psychic,none,,,,,40,,Confusion,Future Sight,Psychic,5,4,3,50000
Ponyta (Galarian),62,77,psychic,none,,,,,36,,Psycho Cut,Swift,Play Rough,4,7,3,50000
Quilava (Shadow),62,156,fire,none,,,,,38.5,,Ember,Flame Charge,Dig,6,6,3,10000
Silicobra,62,843,ground,none,,,,,50,,Mud Slap,Earth Power,Wrap,5,5,3,50000
Tsareena,62,763,grass,none,,,,,18.5,,Magical Leaf,Triple Axel,High Jump Kick,5,6,3,10000
Vivillon,62,666,bug,flying,,,,,30,,Gust,Energy Ball,Hurricane,4,5,1,10000
Brionne,61.9,729,water,none,,,,,30,,Charm,Aqua Jet,Disarming Voice,5,6,3,10000
Crobat (Shadow),61.9,169,poison,flying,,,,,21,,Air Slash,Poison Fang,Shadow Ball,5,6,1,10000
Ninjask,61.9,291,bug,flying,,,,,28.5,,Fury Cutter,Shadow Ball,Aerial Ace,13,12,5,75000
Carnivine,61.7,455,grass,none,,,,,25.5,,Vine Whip,Energy Ball,Crunch,6,6,5,75000
Gloom,61.7,44,grass,poison,,,,,37,,Acid,Sludge Bomb,Moonblast,7,8,3,50000
Stufful,61.7,759,normal,fighting,,,,,49.5,,Tackle,Superpower,Stomp,14,14,1,10000
Sudowoodo,61.7,185,rock,none,,,,,26,,Counter,Meteor Beam,Trailblaze,10,8,5,75000
Nidorino,61.5,33,poison,none,,,,,47.5,,Poison Sting,Sludge Bomb,Dig,6,6,3,50000
Clamperl,61.2,366,water,none,,,,,50,,Water Gun,Body Slam,Water Pulse,12,17,3,50000
Drakloak,61,886,dragon,ghost,,,,,37.5,,Dragon Tail,Shadow Ball,Outrage,5,5,5,75000
Dugtrio (Shadow),61,51,ground,none,,,,,41,,Sucker Punch,Mud Bomb,Stone Edge,7,8,3,50000
Delcatty,60.9,301,normal,none,,,,,46.5,,Charm,Wild Charge,Disarming Voice,6,6,3,50000
Pignite (Shadow),60.9,499,fire,fighting,,,,,29,,Ember,Rock Tomb,Flame Charge,6,6,3,10000
Snover,60.9,459,grass,ice,,,,,50,,Powder Snow,Energy Ball,Ice Beam,6,7,3,50000
Geodude,60.5,74,rock,ground,,,,,50,,Rock Throw,Rock Tomb,Rock Slide,10,9,1,10000
Weavile,60.5,461,dark,ice,,,,,18.5,,Snarl,Avalanche,Foul Play,4,4,3,50000
Drowzee (Shadow),60.4,96,psychic,none,,,,,50,,Confusion,Psyshock,Psychic,3,4,3,50000
Metagross (Shadow),60.4,376,steel,psychic,,,,,14.5,,Shadow Claw,Meteor Mash,Earthquake,6,9,5,75000
Mismagius,60.4,429,ghost,none,,,,,21,,Hex,Shadow Ball,Dazzling Gleam,4,5,3,50000
Tentacool (Shadow),60.4,72,water,poison,,,,,50,,Poison Sting,Wrap,Water Pulse,5,6,3,50000
Watchog (Shadow),60.4,505,normal,none,,,,,31.5,,Low Kick,Crunch,Hyper Fang,6,7,1,10000
Kadabra (Shadow),60.2,64,psychic,none,,,,,27,,Confusion,Shadow Ball,Dazzling Gleam,4,4,3,50000
Simisear,60.2,514,fire,none,,,,,23.5,,Fire Spin,Crunch,Flamethrower,5,6,3,50000
Ursaluna,60.2,901,ground,normal,,,,,14.5,,Tackle,Swift,High Horsepower,12,20,3,50000
Infernape (Shadow),60,392,fire,fighting,,,,,20.5,,Fire Spin,Close Combat,Blast Burn,5,5,3,10000
Yanma,60,193,bug,flying,,,,,46.5,,Wing Attack,Silver Wind,Aerial Ace,6,6,3,50000
Manectric (Shadow),59.8,310,electric,none,,,,,23.5,,Snarl,Wild Charge,Psychic Fangs,4,3,3,50000
Mothim,59.8,414,bug,flying,,,,,31.5,,Bug Bite,Aerial Ace,Bug Buzz,15,20,1,10000
Rotom (Fan),59.8,479,electric,flying,,,,,21.5,,Astonish,Thunderbolt,Ominous Wind,6,5,5,75000
Watchog,59.8,505,normal,none,,,,,31.5,,Low Kick,Crunch,Grass Knot,6,7,1,10000
Infernape,59.7,392,fire,fighting,,,,,20.5,,Fire Spin,Close Combat,Blast Burn,5,5,3,10000
Simisage,59.7,512,grass,none,,,,,23.5,,Vine Whip,Grass Knot,Crunch,7,6,3,50000
Ursaluna (Shadow),59.7,901,ground,normal,,,,,14.5,,Tackle,Swift,High Horsepower,12,20,3,50000
Oricorio (Baile),59.5,741,fire,flying,,,,,24,,Air Slash,Air Cutter,Hurricane,4,7,3,75000
Purugly,59.5,432,normal,none,,,,,28.5,,Shadow Claw,Aerial Ace,Thunder,6,8,3,50000
Revavroom,59.5,966,steel,poison,,,,,19,,Metal Sound,Overheat,Gyro Ball,7,7,3,50000
Arbok,59.3,24,poison,none,,,,,29,,Acid,Dark Pulse,Sludge Wave,7,9,3,50000
Beautifly,59.3,267,bug,flying,,,,,33,,Infestation,Air Cutter,Silver Wind,3,4,1,10000
Porygon2,59.3,233,normal,none,,,,,20.5,,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Flaaffy,59.2,180,electric,none,,,,,44,,Charge Beam,Discharge,Trailblaze,4,5,5,75000
Duraludon,59,884,steel,dragon,,,,,18,,Dragon Tail,Dragon Claw,Flash Cannon,5,6,5,75000
Dugtrio,58.8,51,ground,none,,,,,41,,Sucker Punch,Mud Bomb,Stone Edge,7,8,3,50000
Pupitar (Shadow),58.8,247,rock,ground,,,,,34,,Bite,Ancient Power,Dig,23,25,5,75000
Snover (Shadow),58.8,459,grass,ice,,,,,50,,Powder Snow,Energy Ball,Ice Beam,6,7,3,50000
Cinccino,58.7,573,normal,none,,,,,25,,Charm,Aqua Tail,Thunderbolt,5,7,3,50000
Tirtouga (Shadow),58.7,564,water,rock,,,,,46.5,,Water Gun,Surf,Ancient Power,15,15,5,75000
Gumshoos,58.5,735,normal,none,,,,,25.5,,Bite,Rock Tomb,Crunch,25,23,1,10000
Ivysaur (Shadow),58.3,2,grass,poison,,,,,37,,Vine Whip,Power Whip,Sludge Bomb,7,7,3,10000
Rampardos,58.3,409,rock,none,,,,,16.5,,Smack Down,Rock Slide,Flamethrower,6,7,5,75000
Loudred,58.2,294,normal,none,,,,,50,,Bite,Disarming Voice,Stomp,23,20,1,10000
Lycanroc (Midday),58.2,745,rock,none,,,,,20.5,,Sucker Punch,Drill Run,Stone Edge,6,8,5,50000
Sudowoodo (Shadow),58.2,185,rock,none,,,,,26,,Counter,Meteor Beam,Trailblaze,10,8,5,75000
Eevee,58,133,normal,none,,,,,50,,Quick Attack,Body Slam,Dig,5,7,5,75000
Rowlet,57.8,722,grass,flying,,,,,50,,Leafage,Energy Ball,Seed Bomb,6,5,3,10000
Dwebble (Shadow),57.7,557,bug,rock,,,,,50,,Smack Down,Rock Tomb,X-Scissor,7,5,1,10000
Golem,57.7,76,rock,ground,,,,,19,,Mud Slap,Stone Edge,Earthquake,6,7,1,10000
Masquerain,57.7,284,bug,flying,,,,,24.5,,Air Slash,Air Cutter,Lunge,4,5,1,10000
Mismagius (Shadow),57.7,429,ghost,none,,,,,21,,Hex,Shadow Ball,Dazzling Gleam,4,5,3,50000
Persian (Alolan),57.7,53,dark,none,,,,,34,,Feint Attack,Foul Play,Play Rough,7,10,3,50000
Carracosta,57.5,565,water,rock,,,,,21.5,,Water Gun,Ancient Power,Liquidation,15,15,5,75000
Chespin (Shadow),57.3,650,grass,none,,,,,50,,Vine Whip,Body Slam,Seed Bomb,5,5,3,10000
Eelektross,57.3,604,electric,none,,,,,20,,Volt Switch,Dragon Claw,Thunderbolt,4,4,1,10000
Shaymin (Land),57.3,492,grass,none,,,,,17,,Magical Leaf,Grass Knot,Seed Flare,5,8,20,100000
Stufful (Shadow),57.3,759,normal,fighting,,,,,49.5,,Tackle,Superpower,Stomp,14,14,1,10000
Tranquill (Shadow),57.3,520,normal,flying,,,,,49.5,,Air Slash,Heat Wave,Aerial Ace,5,5,1,10000
Omastar,57.2,139,rock,water,,,,,20,,Mud Shot,Rock Slide,Hydro Pump,5,9,5,75000
Omastar (Shadow),57.2,139,rock,water,,,,,20,,Mud Shot,Rock Slide,Hydro Pump,5,9,5,75000
Purugly (Shadow),57.2,432,normal,none,,,,,28.5,,Shadow Claw,Aerial Ace,Thunder,6,8,3,50000
Boldore,57,525,rock,none,,,,,28,,Mud Slap,Rock Slide,Bulldoze,5,5,3,50000
Garbodor,57,569,poison,none,,,,,23.5,,Infestation,Body Slam,Seed Bomb,3,4,3,50000
Krabby,56.8,98,water,none,,,,,42,,Bubble,Vise Grip,Razor Shell,4,4,3,50000
Skorupi,56.8,451,poison,bug,,,,,50,,Poison Sting,Aqua Tail,Cross Poison,4,4,5,75000
Boldore (Shadow),56.7,525,rock,none,,,,,27.5,,Mud Slap,Rock Slide,Bulldoze,5,5,3,50000
Gloom (Shadow),56.7,44,grass,poison,,,,,37,,Acid,Sludge Bomb,Moonblast,7,8,3,50000
Houndoom (Shadow),56.7,229,dark,fire,,,,,21,,Snarl,Foul Play,Flamethrower,4,5,3,50000
Regice (Shadow),56.7,378,ice,none,,,,,17,,Lock On,Blizzard,Thunder,15,12,20,100000
Rhydon,56.7,112,ground,rock,,,,,17.5,,Mud Slap,Stone Edge,Earthquake,6,7,3,50000
Dwebble,56.5,557,bug,rock,,,,,50,,Smack Down,Rock Tomb,X-Scissor,7,5,1,10000
Tranquill,56.5,520,normal,flying,,,,,49.5,,Air Slash,Heat Wave,Aerial Ace,5,5,1,10000
Persian,56.3,53,normal,none,,,,,36.5,,Feint Attack,Night Slash,Power Gem,6,9,3,50000
Sigilyph,56.3,561,psychic,flying,,,,,21.5,,Air Slash,Air Cutter,Ancient Power,4,5,5,75000
Beheeyem,56.2,606,psychic,none,,,,,20,,Confusion,Rock Slide,Dark Pulse,4,4,3,50000
Phanpy,56.2,231,ground,none,,,,,50,,Tackle,Rock Slide,Trailblaze,15,15,3,50000
Rotom (Heat),56.2,479,electric,fire,,,,,21.5,,Thunder Shock,Overheat,Thunderbolt,7,7,5,75000
Weavile (Shadow),56,461,dark,ice,,,,,18.5,,Snarl,Avalanche,Foul Play,4,4,3,50000
