Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Tangela,63.1,114,grass,none,,,,,25,,Vine Whip,Grass Knot,Sludge Bomb,7,7,3,50000
Vileplume,63.1,45,grass,poison,,,,,21.5,,Acid,Sludge Bomb,Petal Blizzard,7,9,3,50000
Aipom,62.9,190,normal,none,,,,,50,,Astonish,Swift,Aerial Ace,4,5,3,50000
Duraludon,62.9,884,steel,dragon,,,,,18,,Dragon Tail,Dragon Claw,Flash Cannon,5,6,5,75000
Machop (Shadow),62.9,66,fighting,none,,,,,50,,Karate Chop,Cross Chop,Brick Break,4,5,3,50000
Tirtouga,62.9,564,water,rock,,,,,46.5,,Water Gun,Surf,Ancient Power,15,15,5,75000
Bruxish,62.7,779,water,psychic,,,,,23,,Confusion,Aqua Tail,Psychic Fangs,3,3,3,50000
Cherrim (Sunshine),62.7,421,grass,none,,,,,27.5,,Bullet Seed,Weather Ball (Fire),Solar Beam,3,7,1,10000
Lombre,62.7,271,water,grass,,,,,50,,Bubble,Scald,Grass Knot,5,5,3,50000
Pinsir,62.7,127,bug,none,,,,,18.5,,Fury Cutter,Close Combat,X-Scissor,12,10,5,75000
Scyther,62.7,123,bug,flying,,,,,20.5,,Fury Cutter,Night Slash,X-Scissor,9,10,5,75000
Basculin,62.6,550,water,none,,,,,27,,Water Gun,Aqua Tail,Aqua Jet,12,14,1,10000
Ribombee,62.6,743,bug,fairy,,,,,25.5,,Fairy Wind,Dazzling Gleam,Bug Buzz,7,7,1,10000
Fraxure,62.4,611,dragon,none,,,,,25,,Dragon Tail,Aqua Tail,Night Slash,3,3,5,75000
Arbok (Shadow),62.3,24,poison,none,,,,,29,,Acid,Dark Pulse,Sludge Wave,7,9,3,50000
Bisharp,62.1,625,dark,steel,,,,,19.5,,Snarl,Dark Pulse,X-Scissor,4,4,5,75000
Gengar,62.1,94,ghost,poison,,,,,19,,Shadow Claw,Shadow Punch,Shadow Ball,5,7,3,50000
Golurk,62.1,623,ground,ghost,,,,,19.5,,Mud Slap,Shadow Punch,Dynamic Punch,4,5,5,75000
Luxio,62.1,404,electric,none,,,,,47.5,,Spark,Wild Charge,Crunch,7,7,5,75000
Magby,62.1,240,fire,none,,,,,50,,Karate Chop,Fire Punch,Brick Break,5,5,5,10000
Mesprit,62.1,481,psychic,none,,,,,18,,Confusion,Swift,Future Sight,3,5,20,100000
Buneary,62,427,normal,none,,,,,50,,Quick Attack,Swift,Fire Punch,5,5,3,50000
Carnivine,62,455,grass,none,,,,,25.5,,Vine Whip,Energy Ball,Crunch,6,6,5,75000
Manectric,62,310,electric,none,,,,,23.5,,Thunder Fang,Psychic Fangs,Wild Charge,6,8,3,50000
Persian (Alolan),62,53,dark,none,,,,,34,,Feint Attack,Foul Play,Play Rough,7,10,3,50000
Jolteon,61.8,135,electric,none,,,,,19,,Thunder Shock,Discharge,Last Resort,5,7,5,75000
Karrablast,61.8,588,bug,none,,,,,50,,Fury Cutter,Drill Run,X-Scissor,10,10,3,50000
Snover,61.8,459,grass,ice,,,,,50,,Powder Snow,Energy Ball,Ice Beam,6,7,3,50000
Geodude (Alolan),61.6,74,rock,electric,,,,,50,,Volt Switch,Rock Tomb,Rock Slide,4,3,1,10000
Girafarig,61.6,203,normal,psychic,,,,,27.5,,Confusion,Psychic Fangs,Trailblaze,3,4,3,50000
Hitmonchan (Shadow),61.6,107,fighting,none,,,,,24,,Counter,Ice Punch,Thunder Punch,7,7,5,75000
Honedge,61.6,679,steel,ghost,,,,,47,,Psycho Cut,Gyro Ball,Iron Head,6,6,5,75000
Klinklang,61.6,601,steel,none,,,,,21,,Metal Sound,Mirror Shot,Flash Cannon,5,9,5,75000
Mienfoo,61.6,619,fighting,none,,,,,47,,Low Kick,Brick Break,High Jump Kick,5,7,3,50000
Omastar (Shadow),61.6,139,rock,water,,,,,20,,Mud Shot,Rock Slide,Hydro Pump,5,9,5,75000
Sneasel (Shadow),61.6,215,dark,ice,,,,,27,,Ice Shard,Avalanche,Foul Play,5,4,3,50000
Swellow (Shadow),61.6,277,normal,flying,,,,,29,,Wing Attack,Brave Bird,Sky Attack,7,7,1,10000
Tyrantrum,61.6,697,rock,dragon,,,,,17.5,,Dragon Tail,Rock Tomb,Crunch,5,4,5,75000
Donphan,61.5,232,ground,none,,,,,18.5,,Mud Slap,Body Slam,Trailblaze,4,5,3,50000
Heatmor,61.5,631,fire,none,,,,,23.5,,Fire Spin,Thunder Punch,Flamethrower,4,6,3,50000
Luxray,61.5,405,electric,none,,,,,19,,Spark,Wild Charge,Psychic Fangs,7,5,5,75000
Pidgeotto,61.5,17,normal,flying,,,,,50,,Wing Attack,Air Cutter,Twister,5,5,1,10000
Porygon2 (Shadow),61.5,233,normal,none,,,,,20.5,,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Rotom (Frost),61.5,479,electric,ice,,,,,21.5,,Thunder Shock,Thunderbolt,Blizzard,7,9,5,75000
Nidoking (Shadow),61.3,34,poison,ground,,,,,21.5,,Fury Cutter,Sand Tomb,Earth Power,10,13,3,50000
Cacturne (Shadow),61.2,332,grass,dark,,,,,24,,Sucker Punch,Trailblaze,Dynamic Punch,7,7,3,50000
Torracat,61.2,726,fire,none,,,,,35,,Ember,Flame Charge,Crunch,6,5,3,10000
Diancie,61,719,rock,fairy,,,,,19.5,,Rock Throw,Rock Slide,Moonblast,9,12,20,100000
Illumise,61,314,bug,none,,,,,33.5,,Tackle,Silver Wind,Dazzling Gleam,15,19,3,50000
Quilava (Shadow),61,156,fire,none,,,,,38.5,,Ember,Flame Charge,Dig,6,6,3,10000
Volbeat,61,313,bug,none,,,,,33.5,,Tackle,Thunderbolt,Bug Buzz,19,20,3,50000
Zygarde (10% Forme),61,718,dragon,ground,,,,,22.5,,Dragon Tail,Crunch,Earthquake,4,6,20,100000
Cryogonal,60.8,615,ice,none,,,,,20,,Ice Shard,Triple Axel,Night Slash,5,4,5,75000
Eelektross,60.8,604,electric,none,,,,,20,,Volt Switch,Dragon Claw,Thunderbolt,4,4,1,10000
Geodude (Alolan) (Shadow),60.8,74,rock,electric,,,,,50,,Volt Switch,Rock Tomb,Rock Slide,4,3,1,10000
Houndour,60.8,228,dark,fire,,,,,50,,Ember,Crunch,Flamethrower,5,7,3,50000
Grafaiai,60.7,945,poison,normal,,,,,24.5,,Mud Slap,Poison Fang,Sludge Bomb,4,5,3,50000
Groudon (Shadow),60.7,383,ground,none,,,,,13,,Mud Shot,Precipice Blades,Fire Punch,7,5,20,100000
Oddish (Shadow),60.7,43,grass,poison,,,,,50,,Acid,Seed Bomb,Sludge Bomb,5,7,3,50000
Machop,60.5,66,fighting,none,,,,,50,,Karate Chop,Cross Chop,Brick Break,4,5,3,50000
Noivern,60.5,715,flying,dragon,,,,,20,,Air Slash,Heat Wave,Hurricane,5,7,5,75000
Pidgeotto (Shadow),60.5,17,normal,flying,,,,,50,,Wing Attack,Air Cutter,Twister,5,5,1,10000
Pignite,60.5,499,fire,fighting,,,,,29,,Ember,Rock Tomb,Flame Charge,6,6,3,10000
Sawk (Shadow),60.5,539,fighting,none,,,,,20,,Low Kick,Brick Break,Body Slam,5,5,5,75000
Tirtouga (Shadow),60.5,564,water,rock,,,,,46.5,,Water Gun,Surf,Ancient Power,15,15,5,75000
Wobbuffet (Shadow),60.5,202,psychic,none,,,,,50,,Counter,Mirror Coat,Frustration,10,12,3,50000
Mudsdale,60.4,750,ground,none,,,,,18,,Mud Slap,Body Slam,Earthquake,4,7,3,50000
Quilava,60.4,156,fire,none,,,,,38.5,,Ember,Flame Charge,Dig,6,6,3,10000
Arcanine,60.2,59,fire,none,,,,,18,,Fire Fang,Wild Charge,Psychic Fangs,8,6,3,50000
Hitmonlee,60.2,106,fighting,none,,,,,21.5,,Low Kick,Blaze Kick,Brick Break,5,5,5,75000
Mienshao,60.2,620,fighting,none,,,,,20,,Force Palm,Brutal Swing,Grass Knot,4,5,3,50000
Simisage,60.2,512,grass,none,,,,,23.5,,Vine Whip,Grass Knot,Crunch,7,6,3,50000
Sneasel (Hisuian) (Shadow),60.2,215,fighting,poison,,,,,27,,Poison Jab,Close Combat,X-Scissor,7,6,3,50000
Tyrunt,60.2,696,rock,dragon,,,,,38.5,,Dragon Tail,Rock Tomb,Stomp,5,4,5,75000
Omanyte,60,138,rock,water,,,,,43,,Mud Shot,Rock Tomb,Rock Blast,6,5,5,75000
Raticate,60,20,normal,none,,,,,34.5,,Quick Attack,Hyper Fang,Dig,7,7,1,10000
Rotom,60,479,electric,ghost,,,,,27.5,,Astonish,Thunderbolt,Ominous Wind,6,5,5,75000
Seadra,60,117,water,none,,,,,26.5,,Dragon Breath,Hydro Pump,Dragon Pulse,19,14,3,50000
Sneasel,60,215,dark,ice,,,,,27,,Ice Shard,Avalanche,Foul Play,5,4,3,50000
Zangoose,60,335,normal,none,,,,,23,,Fury Cutter,Close Combat,Night Slash,12,9,3,50000
Braviary,59.9,628,normal,flying,,,,,18,,Air Slash,Fly,Close Combat,5,5,5,75000
Elekid,59.9,239,electric,none,,,,,50,,Thunder Shock,Thunder Punch,Brick Break,5,5,5,10000
Persian,59.9,53,normal,none,,,,,36.5,,Feint Attack,Night Slash,Power Gem,6,9,3,50000
Pignite (Shadow),59.9,499,fire,fighting,,,,,29,,Ember,Rock Tomb,Flame Charge,6,6,3,10000
Tranquill,59.9,520,normal,flying,,,,,49.5,,Air Slash,Heat Wave,Aerial Ace,5,5,1,10000
Watchog (Shadow),59.9,505,normal,none,,,,,31.5,,Low Kick,Crunch,Hyper Fang,6,7,1,10000
Ceruledge,59.7,937,fire,ghost,,,,,17.5,,Incinerate,Shadow Ball,Heat Wave,3,3,5,50000
Gloom (Shadow),59.7,44,grass,poison,,,,,37,,Acid,Sludge Bomb,Moonblast,7,8,3,50000
Oddish,59.7,43,grass,poison,,,,,50,,Acid,Seed Bomb,Sludge Bomb,5,7,3,50000
Swoobat,59.7,528,psychic,flying,,,,,34.5,,Confusion,Fly,Psychic Fangs,4,3,1,10000
Carracosta,59.6,565,water,rock,,,,,21.5,,Water Gun,Ancient Power,Liquidation,15,15,5,75000
Crobat,59.6,169,poison,flying,,,,,21,,Air Slash,Poison Fang,Shadow Ball,5,6,1,10000
Drowzee,59.6,96,psychic,none,,,,,50,,Confusion,Psyshock,Return,3,5,3,50000
Exeggutor (Shadow),59.6,103,grass,psychic,,,,,18.5,,Confusion,Seed Bomb,Psychic,3,4,3,50000
Rotom (Fan),59.6,479,electric,flying,,,,,21.5,,Astonish,Thunderbolt,Ominous Wind,6,5,5,75000
Slowking (Shadow),59.6,199,water,psychic,,,,,22,,Confusion,Surf,Blizzard,4,6,3,50000
Weavile (Shadow),59.6,461,dark,ice,,,,,18.5,,Snarl,Avalanche,Foul Play,4,4,3,50000
Yanma,59.6,193,bug,flying,,,,,46.5,,Wing Attack,Silver Wind,Aerial Ace,6,6,3,50000
Granbull,59.4,210,fairy,none,,,,,22,,Charm,Close Combat,Crunch,6,6,3,50000
Sunflora,59.4,192,grass,none,,,,,26,,Bullet Seed,Leaf Storm,Sludge Bomb,5,4,3,50000
Weavile,59.4,461,dark,ice,,,,,18.5,,Snarl,Avalanche,Foul Play,4,4,3,50000
Absol (Shadow),59.3,359,dark,none,,,,,22,,Psycho Cut,Brutal Swing,Megahorn,4,7,5,75000
Banette,59.3,354,ghost,none,,,,,24,,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Graveler (Alolan) (Shadow),59.3,75,rock,electric,,,,,29.5,,Volt Switch,Stone Edge,Rock Blast,4,3,1,10000
Honchkrow (Shadow),59.3,430,dark,flying,,,,,20.5,,Peck,Brave Bird,Dark Pulse,7,7,3,50000
Purugly (Shadow),59.3,432,normal,none,,,,,28.5,,Shadow Claw,Aerial Ace,Thunder,6,8,3,50000
Snover (Shadow),59.3,459,grass,ice,,,,,50,,Powder Snow,Energy Ball,Ice Beam,6,7,3,50000
Exeggutor (Alolan),59.1,103,grass,dragon,,,,,18.5,,Dragon Tail,Seed Bomb,Draco Meteor,4,6,3,50000
Sandshrew,59.1,27,ground,none,,,,,50,,Sand Attack,Sand Tomb,Rock Tomb,10,13,3,50000
Donphan (Shadow),58.9,232,ground,none,,,,,18.5,,Mud Slap,Body Slam,Trailblaze,4,5,3,50000
Jynx,58.9,124,ice,psychic,,,,,21.5,,Confusion,Avalanche,Psyshock,4,3,5,75000
Krookodile,58.9,553,ground,dark,,,,,18,,Mud Slap,Sand Tomb,Crunch,4,5,5,75000
Skrelp,58.9,690,poison,water,,,,,50,,Acid,Aqua Tail,Twister,5,5,3,50000
Gothitelle (Shadow),58.8,576,psychic,none,,,,,23,,Confusion,Rock Slide,Future Sight,4,5,3,50000
Lilligant (Hisuian),58.8,549,grass,fighting,,,,,22,,Bullet Seed,Upper Hand,Petal Blizzard,4,5,1,10000
Aipom (Shadow),58.6,190,normal,none,,,,,50,,Astonish,Swift,Aerial Ace,4,5,3,50000
Infernape,58.6,392,fire,fighting,,,,,20.5,,Fire Spin,Close Combat,Blast Burn,5,5,3,10000
Nuzleaf (Shadow),58.6,274,grass,dark,,,,,50,,Feint Attack,Leaf Blade,Foul Play,6,7,3,50000
Camerupt (Shadow),58.5,323,fire,ground,,,,,25.5,,Incinerate,Earth Power,Rock Tomb,3,3,3,50000
Grotle,58.5,388,grass,none,,,,,30,,Razor Leaf,Body Slam,Energy Ball,9,12,3,10000
Ninjask,58.5,291,bug,flying,,,,,28.5,,Fury Cutter,Shadow Ball,Aerial Ace,13,12,5,75000
Frosmoth,58.3,873,ice,bug,,,,,20.5,,Powder Snow,Icy Wind,Bug Buzz,6,8,5,75000
Girafarig (Shadow),58.3,203,normal,psychic,,,,,27.5,,Confusion,Psychic Fangs,Trailblaze,3,4,3,50000
Hitmontop (Shadow),58.3,237,fighting,none,,,,,26,,Counter,Close Combat,Triple Axel,8,8,5,75000
Tyrantrum (Shadow),58.3,697,rock,dragon,,,,,17.5,,Dragon Tail,Crunch,Rock Tomb,4,5,5,75000
Aggron,58.1,306,steel,rock,,,,,18.5,,Dragon Tail,Rock Tomb,Thunder,5,5,1,10000
Darumaka,58.1,554,fire,none,,,,,50,,Fire Fang,Fire Punch,Flame Charge,7,9,3,50000
Exeggutor,58,103,grass,psychic,,,,,18.5,,Confusion,Seed Bomb,Psychic,3,4,3,50000
Exploud (Shadow),58,295,normal,none,,,,,24,,Astonish,Crunch,Disarming Voice,5,5,1,10000
Klawf,58,950,rock,none,,,,,23,,Mud Slap,Bulldoze,Rock Tomb,5,5,3,75000
Tauros (Blaze),58,128,fighting,fire,,,,,20,,Double Kick,Flame Charge,Trailblaze,5,4,3,50000
Darumaka (Galarian),57.8,554,ice,none,,,,,50,,Ice Fang,Ice Punch,Ice Beam,7,10,3,50000
Dragapult,57.8,887,dragon,ghost,,,,,15.5,,Dragon Tail,Shadow Ball,Outrage,5,5,5,75000
Musharna,57.8,518,psychic,none,,,,,20.5,,Charge Beam,Psyshock,Dazzling Gleam,4,5,3,50000
Nuzleaf,57.8,274,grass,dark,,,,,50,,Feint Attack,Leaf Blade,Foul Play,6,7,3,50000
Vibrava,57.8,329,ground,dragon,,,,,50,,Dragon Breath,Sand Tomb,Bug Buzz,10,15,5,75000
Arcanine (Shadow),57.7,59,fire,none,,,,,18,,Fire Fang,Wild Charge,Psychic Fangs,8,6,3,50000
Indeedee (Female),57.7,876,psychic,normal,,,,,23.5,,Extrasensory,Energy Ball,Psychic,5,6,3,50000
Prinplup (Shadow),57.7,394,water,none,,,,,36.5,,Bubble,Icy Wind,Hydro Pump,5,7,3,10000
Fuecoco,57.5,909,fire,none,,,,,50,,Incinerate,Crunch,Flamethrower,3,3,3,10000
Omanyte (Shadow),57.5,138,rock,water,,,,,43,,Mud Shot,Rock Tomb,Rock Blast,6,5,5,75000
Stufful,57.5,759,normal,fighting,,,,,49.5,,Tackle,Superpower,Stomp,14,14,1,10000
Liepard (Shadow),57.3,510,dark,none,,,,,30,,Snarl,Dark Pulse,Play Rough,4,5,1,10000
Raboot,57.2,814,fire,none,,,,,31.5,,Fire Spin,Flame Charge,Flamethrower,5,6,3,10000
Tangela (Shadow),57.2,114,grass,none,,,,,25,,Vine Whip,Grass Knot,Sludge Bomb,7,7,3,50000
Tauros,57.2,128,normal,none,,,,,21.5,,Tackle,Trailblaze,Horn Attack,15,12,3,50000
Tentacool,57.2,72,water,poison,,,,,50,,Poison Sting,Wrap,Water Pulse,5,6,3,50000
Haxorus,57,612,dragon,none,,,,,15.5,,Dragon Tail,Breaking Swipe,Surf,5,4,5,75000
Oricorio (Baile),57,741,fire,flying,,,,,24,,Air Slash,Air Cutter,Hurricane,4,7,3,75000
Simipour,57,516,water,none,,,,,23.5,,Water Gun,Surf,Crunch,15,15,3,50000
Swirlix,57,684,fairy,none,,,,,50,,Tackle,Energy Ball,Draining Kiss,15,19,3,50000
Liepard,56.7,510,dark,none,,,,,30,,Snarl,Dark Pulse,Play Rough,4,5,1,10000
Regieleki,56.7,894,electric,none,,,,,19.5,,Volt Switch,Thunder Cage,Hyper Beam,3,5,20,100000
Bonsly,56.5,438,rock,none,,,,,50,,Rock Throw,Rock Tomb,Rock Slide,10,9,5,10000
Mudbray,56.5,749,ground,none,,,,,29.5,,Mud Slap,Body Slam,Earthquake,4,7,3,50000
Trapinch (Shadow),56.5,328,ground,none,,,,,50,,Sand Attack,Sand Tomb,Crunch,10,12,5,75000
Exeggutor (Alolan) (Shadow),56.4,103,grass,dragon,,,,,18.5,,Dragon Tail,Seed Bomb,Draco Meteor,4,6,3,50000
Mr. Mime (Galarian),56.4,122,ice,psychic,,,,,27,,Confusion,Ice Punch,Triple Axel,3,4,5,75000
Yanmega,56.4,469,bug,flying,,,,,19,,Wing Attack,Aerial Ace,Ancient Power,6,6,3,50000
Cloyster,56.2,91,water,ice,,,,,22,,Ice Shard,Icy Wind,Liquidation,5,5,3,50000
Darumaka (Shadow),56.2,554,fire,none,,,,,50,,Fire Fang,Fire Punch,Flame Charge,7,9,3,50000
Houndoom,56.2,229,dark,fire,,,,,21,,Fire Fang,Foul Play,Flamethrower,7,10,3,50000
Mankey (Shadow),56.2,56,fighting,none,,,,,50,,Karate Chop,Cross Chop,Brick Break,4,5,3,50000
Archeops,56.1,567,rock,flying,,,,,16.5,,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Boltund,56.1,836,electric,none,,,,,26,,Spark,Crunch,Thunder,7,9,1,50000
Clamperl,56.1,366,water,none,,,,,50,,Water Gun,Body Slam,Water Pulse,12,17,3,50000
Cherrim (Overcast),55.9,421,grass,none,,,,,27.5,,Bullet Seed,Dazzling Gleam,Solar Beam,5,7,1,10000
Phanpy,55.9,231,ground,none,,,,,50,,Tackle,Rock Slide,Trailblaze,15,15,3,50000
Raticate (Shadow),55.9,20,normal,none,,,,,34.5,,Quick Attack,Hyper Fang,Dig,7,7,1,10000
Sandshrew (Shadow),55.9,27,ground,none,,,,,50,,Sand Attack,Sand Tomb,Rock Tomb,10,13,3,50000
Vileplume (Shadow),55.9,45,grass,poison,,,,,21.5,,Acid,Sludge Bomb,Moonblast,7,8,3,50000
Absol,55.8,359,dark,none,,,,,22,,Psycho Cut,Brutal Swing,Megahorn,4,7,5,75000
Arboliva,55.8,930,grass,normal,,,,,18.5,,Magical Leaf,Earth Power,Trailblaze,5,5,3,50000
Archen (Shadow),55.8,566,rock,flying,,,,,30,,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Goldeen,55.8,118,water,none,,,,,50,,Peck,Aqua Tail,Horn Attack,5,5,3,50000
Golett (Shadow),55.8,622,ground,ghost,,,,,50,,Astonish,Shadow Punch,Brick Break,4,4,5,75000
Kingler,55.8,99,water,none,,,,,19.5,,Bubble,Crabhammer,Vise Grip,5,4,3,50000
Onix,55.8,95,rock,ground,,,,,50,,Rock Throw,Rock Slide,Sand Tomb,9,8,5,75000
Pyroar,55.8,668,fire,normal,,,,,20,,Incinerate,Flame Charge,Dark Pulse,3,3,3,10000
Drowzee (Shadow),55.6,96,psychic,none,,,,,50,,Confusion,Psyshock,Psychic,3,4,3,50000
Tentacool (Shadow),55.6,72,water,poison,,,,,50,,Poison Sting,Wrap,Water Pulse,5,6,3,50000
Whirlipede,55.6,544,bug,poison,,,,,50,,Poison Sting,Sludge Bomb,Gyro Ball,6,6,1,10000
Archen,55.4,566,rock,flying,,,,,30,,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Stakataka,55.4,805,rock,steel,,,,,17,,Rock Throw,Stone Edge,Flash Cannon,11,13,20,100000
Cubone,55.3,104,ground,none,,,,,50,,Mud Slap,Bone Club,Return,4,7,3,50000
Flaaffy,55.3,180,electric,none,,,,,44,,Charge Beam,Discharge,Trailblaze,4,5,5,75000
Flabebe,55.3,669,fairy,none,,,,,50,,Vine Whip,Dazzling Gleam,Petal Blizzard,7,9,3,50000
Kubfu,55.3,891,fighting,none,,,,,34.5,,Counter,Close Combat,Brick Break,8,7,20,100000
Whirlipede (Shadow),55.3,544,bug,poison,,,,,50,,Poison Sting,Sludge Bomb,Gyro Ball,6,6,1,10000
Komala,55.1,775,normal,none,,,,,21.5,,Rollout,Payback,Bulldoze,5,4,3,50000
Persian (Shadow),55.1,53,normal,none,,,,,36.5,,Feint Attack,Night Slash,Power Gem,6,9,3,50000
Tyrunt (Shadow),55.1,696,rock,dragon,,,,,38.5,,Dragon Tail,Rock Tomb,Stomp,5,4,5,75000
Dugtrio,55,51,ground,none,,,,,41,,Sucker Punch,Mud Bomb,Stone Edge,7,8,3,50000
Entei,55,244,fire,none,,,,,16,,Fire Fang,Flame Charge,Scorching Sands,9,9,20,100000
Golett,55,622,ground,ghost,,,,,50,,Astonish,Shadow Punch,Brick Break,4,4,5,75000
Vibrava (Shadow),55,329,ground,dragon,,,,,50,,Dragon Breath,Sand Tomb,Bug Buzz,10,15,5,75000
Archeops (Shadow),54.8,567,rock,flying,,,,,16.5,,Wing Attack,Ancient Power,Crunch,6,6,5,75000
Sawk,54.8,539,fighting,none,,,,,20,,Low Kick,Brick Break,Body Slam,5,5,5,75000
Teddiursa,54.8,216,normal,none,,,,,49.5,,Lick,Swift,Cross Chop,12,12,3,50000
Beautifly,54.6,267,bug,flying,,,,,33,,Infestation,Air Cutter,Silver Wind,3,4,1,10000
Dwebble,54.6,557,bug,rock,,,,,50,,Smack Down,Rock Tomb,X-Scissor,7,5,1,10000
Maractus,54.6,556,grass,none,,,,,24.5,,Bullet Seed,Aerial Ace,Petal Blizzard,4,5,1,10000
Silicobra,54.6,843,ground,none,,,,,50,,Mud Slap,Earth Power,Wrap,5,5,3,50000
Teddiursa (Shadow),54.6,216,normal,none,,,,,49.5,,Lick,Swift,Cross Chop,12,12,3,50000
Ursaluna,54.6,901,ground,normal,,,,,14.5,,Tackle,Swift,High Horsepower,12,20,3,50000
Boldore,54.5,525,rock,none,,,,,28,,Mud Slap,Rock Slide,Bulldoze,5,5,3,50000
Exeggcute (Shadow),54.5,102,grass,psychic,,,,,50,,Confusion,Seed Bomb,Ancient Power,3,4,3,50000
Graveler,54.5,75,rock,ground,,,,,30,,Mud Slap,Rock Slide,Dig,5,5,1,10000
Luxio (Shadow),54.5,404,electric,none,,,,,46,,Spark,Wild Charge,Crunch,7,7,5,75000
Lycanroc (Midday),54.3,745,rock,none,,,,,20.5,,Sucker Punch,Drill Run,Stone Edge,6,8,5,50000
Sharpedo,54.3,319,water,dark,,,,,25.5,,Waterfall,Crunch,Poison Fang,5,4,3,50000
Totodile,54.3,158,water,none,,,,,50,,Water Gun,Aqua Jet,Crunch,14,15,3,10000
Exeggcute,54.2,102,grass,psychic,,,,,50,,Confusion,Seed Bomb,Ancient Power,3,4,3,50000
Porygon (Shadow),54.2,137,normal,none,,,,,35.5,,Tackle,Discharge,Signal Beam,14,19,3,50000
Toedscool,54.2,948,ground,grass,,,,,50,,Mud Slap,Earth Power,Wrap,5,5,3,50000
Breloom,54,286,grass,fighting,,,,,21,,Force Palm,Dynamic Punch,Grass Knot,5,5,3,50000
Clauncher,54,692,water,none,,,,,50,,Water Gun,Aqua Jet,Crabhammer,14,17,3,50000
Seel,54,86,water,none,,,,,50,,Water Gun,Aqua Tail,Icy Wind,12,15,3,50000
Stonjourner,54,874,rock,none,,,,,17,,Rock Throw,Rock Slide,Stomp,9,8,5,75000
Carracosta (Shadow),53.8,565,water,rock,,,,,21.5,,Water Gun,Ancient Power,Liquidation,15,15,5,75000
Corphish,53.8,341,water,none,,,,,50,,Bubble,Aqua Jet,Vise Grip,4,4,3,50000
Octillery,53.8,224,water,none,,,,,24,,Lock On,Octazooka,Gunk Shot,10,15,1,10000
Vanillish,53.7,583,ice,none,,,,,40.5,,Astonish,Icy Wind,Signal Beam,5,6,3,50000
Aggron (Shadow),53.5,306,steel,rock,,,,,18.5,,Dragon Tail,Rock Tomb,Thunder,5,5,1,10000
Flaaffy (Shadow),53.5,180,electric,none,,,,,44,,Charge Beam,Discharge,Trailblaze,4,5,5,75000
Koffing,53.5,109,poison,none,,,,,50,,Infestation,Sludge,Dark Pulse,4,5,3,50000
Krokorok,53.5,552,ground,dark,,,,,49.5,,Mud Slap,Crunch,Earthquake,5,7,5,75000
Grotle (Shadow),53.4,388,grass,none,,,,,30,,Razor Leaf,Energy Ball,Body Slam,12,9,3,10000
Popplio,53.4,728,water,none,,,,,50,,Water Gun,Aqua Tail,Aqua Jet,12,14,3,10000
Varoom,53.4,965,steel,poison,,,,,50,,Metal Sound,Gyro Ball,Gunk Shot,7,10,3,50000
Sharpedo (Shadow),53.1,319,water,dark,,,,,25.5,,Waterfall,Crunch,Poison Fang,5,4,3,50000
Stufful (Shadow),53.1,759,normal,fighting,,,,,49.5,,Tackle,Superpower,Stomp,14,14,1,10000
Tranquill (Shadow),53.1,520,normal,flying,,,,,49.5,,Air Slash,Heat Wave,Aerial Ace,5,5,1,10000
Rhyhorn,52.9,111,ground,rock,,,,,38.5,,Mud Slap,Bulldoze,Stomp,5,4,3,50000
Cubone (Shadow),52.7,104,ground,none,,,,,50,,Mud Slap,Bone Club,Dig,4,5,3,50000
Pineco,52.7,204,bug,none,,,,,50,,Bug Bite,Rock Tomb,Sand Tomb,17,14,5,75000
Seviper,52.7,336,poison,none,,,,,26.5,,Poison Jab,Poison Fang,Wrap,6,7,3,50000
Oricorio (Sensu),52.6,741,ghost,flying,,,,,24,,Air Slash,Air Cutter,Hurricane,4,7,3,75000
Tsareena,52.6,763,grass,none,,,,,18.5,,Magical Leaf,Triple Axel,High Jump Kick,5,6,3,10000
Audino,52.4,531,normal,none,,,,,38,,Zen Headbutt,Body Slam,Disarming Voice,6,8,3,50000
Garbodor,52.4,569,poison,none,,,,,23.5,,Infestation,Body Slam,Seed Bomb,3,4,3,50000
Gardevoir,52.4,282,psychic,fairy,,,,,18,,Confusion,Triple Axel,Shadow Ball,4,4,5,75000
Stantler,52.4,234,normal,none,,,,,26,,Tackle,Wild Charge,Stomp,15,14,3,50000
Arcanine (Hisuian),52.3,59,fire,rock,,,,,17.5,,Snarl,Wild Charge,Rock Slide,4,4,3,50000
Bulbasaur,52.3,1,grass,poison,,,,,50,,Vine Whip,Power Whip,Seed Bomb,7,5,3,10000
Corphish (Shadow),52.3,341,water,none,,,,,50,,Bubble,Aqua Jet,Vise Grip,4,4,3,50000
Crobat (Shadow),52.3,169,poison,flying,,,,,21,,Air Slash,Poison Fang,Shadow Ball,5,6,1,10000
Onix (Shadow),52.3,95,rock,ground,,,,,50,,Rock Throw,Rock Slide,Sand Tomb,9,8,5,75000
